ASNS,3.77,2,0,47.56
FPAY,13.21,5,2,19.3
CLRO,1.89,1,0,7.25
CBIO,3.77,1,1,5.45
BPTH,5.66,2,1,4.21
SESN,1.89,1,0,2.49
ALT,1.89,1,0,1.18
HK,1.89,1,0,0.8
GLG,1.89,0,1,-0.07
IPDN,1.89,0,1,-1.09
INPX,1.89,0,1,-2.68
TRIL,3.77,0,2,-3.14
XNET,1.89,0,1,-3.7
SEEL,1.89,0,1,-5.02
LMFA,1.89,0,1,-5.85
UXIN,1.89,0,1,-8.66
ANY,1.89,0,1,-8.94
ABIL,3.77,0,2,-9.94
AVEO,3.77,0,2,-10.01
YOGA,1.89,0,1,-11.82
GSUM,1.89,0,1,-12.28
EDGE,1.89,0,1,-16.99
RLM,3.77,0,2,-21.9
CLD,18.87,4,6,-23.38
SAEX,1.89,0,1,-24.12
STAF,9.43,1,4,-28.63
