KTOV,11.74,19,6,651.62
TENX,3.29,6,1,264.29
NFEC,3.76,7,1,71.84
VVUS,1.88,3,1,52.36
YUMA,3.76,6,2,51.76
EMES,0.94,2,0,49.54
CCCL,0.94,2,0,14.05
ESNC,1.88,4,0,11.87
AWSM,1.41,2,1,8.48
PRPO,0.47,1,0,6.05
CEI,0.94,2,0,4.18
SAEX,2.82,3,3,0.0
SGYP,3.76,4,4,0.0
OGEN,15.49,3,30,0.0
APTX,0.47,0,1,-0.22
HAIR,0.47,0,1,-1.72
PED,1.41,1,2,-9.1
IGLD,12.21,10,16,-13.54
ADXS,0.47,0,1,-13.65
MICT,0.47,0,1,-21.08
DPW,3.29,2,5,-35.41
PIR,1.41,0,3,-36.7
TBLT,1.88,1,3,-55.89
CGIX,6.1,4,9,-113.02
BIOC,6.1,2,11,-133.88
UXIN,12.68,3,24,-234.77
