VERI,1.56,1,0,14.4
TELL,3.12,2,0,9.66
I,1.56,1,0,6.06
MYGN,1.56,1,0,4.37
GWPH,1.56,1,0,1.62
AMGN,1.56,1,0,1.56
DVMT,1.56,1,0,0.91
NLSN,1.56,1,0,0.74
TYME,1.56,1,0,0.51
CMG,1.56,1,0,0.4
JNJ,3.12,1,1,0.4
PCG,1.56,1,0,0.39
KKR,1.56,0,1,-0.57
F,1.56,0,1,-0.6
TVIX,1.56,0,1,-1.07
FCAU,1.56,0,1,-1.34
AAPL,3.12,0,2,-1.82
BAC,3.12,0,2,-2.03
WATT,1.56,0,1,-2.04
SPY,7.81,3,2,-2.23
GE,1.56,0,1,-3.41
RAD,1.56,0,1,-7.23
ESV,1.56,0,1,-7.8
UNG,6.25,0,4,-10.4
NBEV,1.56,0,1,-12.04
QQQ,25.0,0,16,-55.68
ORGO,1.56,0,1,-83.78
TLRY,12.5,0,8,-110.93
VTVT,4.69,0,3,-118.7
