AMZN,58.73,446,550,37.96
NVDA,3.89,36,30,33.34
TQQQ,0.29,5,0,27.15
TSLA,8.25,73,67,14.43
YINN,0.47,8,0,12.9
BA,1.95,20,13,9.42
NAIL,0.12,2,0,9.34
NFLX,1.06,11,7,8.5
PHM,0.18,3,0,3.41
DRIP,0.65,7,4,3.27
FDX,0.18,3,0,2.65
BBBY,1.77,7,23,-0.24
BABA,0.12,1,1,-1.2
IBM,0.06,0,1,-1.67
QQQ,0.24,0,4,-1.89
DE,0.18,0,3,-2.46
GOOG,0.35,2,4,-3.52
TLRY,0.12,0,2,-7.69
ADBE,0.18,0,3,-8.49
WATT,0.18,0,3,-9.86
GS,0.12,0,2,-10.96
LABD,0.24,0,4,-12.11
SQ,0.94,0,16,-13.59
CGC,0.12,0,2,-19.48
FB,0.59,4,6,-23.1
UVXY,7.67,54,76,-27.25
OILU,0.71,3,9,-29.31
CMG,1.83,0,31,-63.51
NIO,4.07,28,41,-63.63
AAPL,2.77,14,33,-66.52
PCG,2.0,16,18,-102.43
