NFLX,9.52,2,0,3.69
MDT,9.52,1,1,-0.2
PYPL,4.76,0,1,-0.29
JNJ,4.76,0,1,-0.57
HD,9.52,0,2,-1.41
TSLA,14.29,1,2,-2.22
KO,9.52,0,2,-2.62
PFE,9.52,0,2,-3.43
GE,4.76,0,1,-3.64
SQ,9.52,0,2,-4.05
EA,4.76,0,1,-4.87
TWLO,9.52,0,2,-11.01
