HEB,8.93,5,0,73.12
PRPO,28.57,7,9,60.89
AKER,3.57,0,2,-7.02
ZN,8.93,0,5,-16.68
ACB,10.71,3,3,-21.4
JAGX,39.29,0,22,-238.21
