SEEL,10.45,9,12,444.79
BPMX,1.0,2,0,38.02
BBBY,10.95,8,14,36.37
TCDA,3.98,7,1,20.98
CTRM,0.5,1,0,20.02
AVEO,1.0,1,1,13.04
DCAR,0.5,1,0,8.3
UBER,0.5,1,0,7.73
GE,3.98,6,2,7.24
LYFT,0.5,1,0,5.5
TBIO,1.99,4,0,4.63
DMRC,2.49,5,0,4.28
MTSI,1.0,2,0,4.01
ZKIN,1.99,4,0,3.54
WW,0.5,1,0,2.78
ROKU,2.49,4,1,2.72
BIOS,0.5,1,0,1.64
F,0.5,1,0,1.52
SEDG,1.0,2,0,1.44
HRTX,0.5,1,0,1.14
SGMO,2.49,1,4,1.04
LULU,0.5,1,0,0.99
QCOM,0.5,1,0,0.79
GLUU,1.0,2,0,0.6
AIG,0.5,1,0,0.37
NVAX,0.5,1,0,0.22
EBAY,0.5,1,0,0.06
ABIO,0.5,0,1,-0.02
MYGN,0.5,0,1,-0.17
B,0.5,0,1,-0.19
MTCH,0.5,0,1,-0.22
SCVL,2.99,4,2,-0.37
CNDT,0.5,0,1,-0.45
LPCN,2.99,3,3,-0.78
MYL,0.5,0,1,-0.83
PCG,0.5,0,1,-1.01
NIO,0.5,0,1,-1.05
PHUN,7.46,7,8,-1.57
CTSH,1.0,0,2,-2.34
TIGR,1.0,1,1,-2.89
SNAP,11.94,16,8,-4.56
NBEV,0.5,0,1,-6.5
TNXP,1.0,0,2,-6.51
REV,1.0,0,2,-8.81
FTFT,0.5,0,1,-9.09
AMRS,3.98,5,3,-10.17
ADNT,1.99,0,4,-10.37
LPTX,0.5,0,1,-14.11
VVPR,0.5,0,1,-17.83
ATAI,0.5,0,1,-21.81
ATOS,2.49,2,3,-41.51
BIOC,1.49,0,3,-72.95
RBZ,1.99,1,3,-76.94
