UXIN,0.77,2,0,24.35
JNUG,10.0,7,19,24.34
PCG,1.54,2,2,16.88
CARA,0.38,1,0,9.26
TTWO,0.38,1,0,8.16
BBBY,0.38,1,0,7.18
AMZN,0.38,1,0,6.09
IQ,0.38,1,0,5.22
TLRY,0.38,1,0,3.84
PYX,0.38,1,0,3.08
GT,1.15,2,1,0.59
BNO,0.38,1,0,0.44
SNAP,0.38,1,0,0.27
APHA,0.38,1,0,0.14
UWT,0.77,1,1,0.0
OCX,0.77,1,1,0.0
XOM,0.38,0,1,-1.32
NBEV,0.38,0,1,-1.37
RIG,0.77,0,2,-4.54
CLF,0.38,0,1,-4.76
F,1.15,0,3,-5.12
NIO,0.38,0,1,-5.26
VKTX,1.54,0,4,-6.4
AXSM,1.15,0,3,-7.07
UGAZ,0.38,0,1,-7.09
KTOS,3.46,5,4,-7.82
UNG,0.38,0,1,-9.36
AUPH,0.38,0,1,-11.14
EA,0.38,0,1,-11.53
CRON,0.77,0,2,-12.76
TTNP,0.38,0,1,-13.63
DUST,0.38,0,1,-13.83
USO,12.69,12,21,-15.57
ACB,24.62,34,30,-26.54
CORT,1.54,0,4,-27.28
GE,5.38,2,12,-29.73
WFT,0.77,0,2,-33.73
VVUS,1.54,0,4,-39.71
MBOT,0.77,0,2,-108.9
IVC,5.38,0,14,-175.54
WATT,15.77,3,38,-467.8
