MBOT,7.14,6,0,134.45
JPM,1.19,1,0,1.25
HD,1.19,1,0,0.45
GOOGL,1.19,1,0,0.29
CMG,1.19,0,1,-3.09
WMT,1.19,0,1,-4.43
TSLA,3.57,1,2,-4.9
TBLT,3.57,1,2,-15.06
CGC,3.57,1,2,-18.46
AMZN,76.19,17,47,-167.38
