FB,5.41,3,3,8.21
ERX,0.9,1,0,7.01
AMZN,0.9,1,0,6.09
SQ,0.9,1,0,5.9
FHN,1.8,2,0,5.88
FOSL,0.9,1,0,4.84
WYNN,0.9,1,0,4.66
AGN,0.9,1,0,4.62
BA,0.9,1,0,4.6
NAV,0.9,1,0,4.5
ORCL,0.9,1,0,3.55
JPM,0.9,1,0,2.96
IBM,0.9,1,0,2.94
GME,0.9,1,0,2.4
NRG,0.9,1,0,2.07
SGMS,0.9,1,0,2.06
PSA,0.9,1,0,2.0
WMB,1.8,2,0,1.52
ADNT,0.9,1,0,1.4
TNXP,0.9,1,0,1.38
ATVI,0.9,1,0,1.36
PEGI,0.9,1,0,0.99
KORS,0.9,1,0,0.96
SPOT,0.9,1,0,0.89
MS,0.9,1,0,0.71
PE,0.9,1,0,0.57
MPC,0.9,1,0,0.54
IWM,0.9,1,0,0.46
WFC,1.8,1,1,0.38
C,0.9,1,0,0.28
THC,0.9,1,0,0.06
EFA,0.9,0,1,-0.0
BKLN,1.8,0,2,-0.1
QRVO,0.9,0,1,-0.24
NUAN,0.9,0,1,-0.4
NKE,0.9,0,1,-0.5
TOT,0.9,0,1,-0.57
TMUS,0.9,0,1,-0.88
UPS,0.9,0,1,-1.39
LVS,0.9,0,1,-1.59
AAPL,4.5,1,4,-1.71
COST,0.9,0,1,-1.72
KEM,0.9,0,1,-1.72
BCS,0.9,0,1,-1.75
PBR,1.8,1,1,-1.76
PYPL,0.9,0,1,-2.17
GOOG,0.9,0,1,-2.6
CARS,0.9,0,1,-2.63
DIS,0.9,0,1,-2.72
ICPT,0.9,0,1,-2.87
EA,0.9,0,1,-2.9
AEO,0.9,0,1,-3.72
QQQ,0.9,0,1,-3.83
DDS,0.9,0,1,-3.9
CHTR,1.8,0,2,-4.67
CVRR,0.9,0,1,-4.87
SPY,10.81,4,8,-7.6
CAG,1.8,1,1,-8.85
NFLX,1.8,0,2,-9.02
ETSY,1.8,0,2,-10.14
FENC,0.9,0,1,-10.55
YELP,1.8,0,2,-10.72
UAA,1.8,0,2,-11.23
AER,1.8,0,2,-13.07
DGLY,0.9,0,1,-13.22
GE,3.6,0,4,-14.75
AMRN,1.8,0,2,-18.57
ADIL,1.8,1,1,-19.65
MBOT,1.8,0,2,-33.0
CGIX,1.8,0,2,-64.44
MRIN,1.8,0,2,-86.16
