OLED,4.37,5,3,9.41
W,1.09,2,0,8.08
INTU,1.09,2,0,5.76
V,3.28,6,0,5.67
ANF,0.55,1,0,5.65
CMG,4.37,6,2,4.0
ULTA,2.73,3,2,3.59
AXP,1.64,3,0,1.93
SAM,0.55,1,0,0.69
GRMN,0.55,1,0,0.61
IRBT,3.83,4,3,0.58
NFLX,3.28,2,4,0.45
AMZN,0.55,1,0,0.4
BA,4.37,4,4,-0.22
MELI,1.09,0,2,-0.36
FB,1.09,1,1,-1.2
MNST,0.55,0,1,-1.99
AVGO,1.64,1,2,-3.06
ANET,1.64,0,3,-3.26
CRM,1.09,1,1,-4.09
AAPL,4.37,3,5,-4.72
MU,2.19,0,4,-5.74
PANW,2.19,0,4,-7.48
TLRY,0.55,0,1,-8.05
SPY,30.05,19,36,-9.01
WDAY,1.09,0,2,-10.83
TSLA,9.84,6,12,-24.19
SRPT,10.38,1,18,-84.57
