NBEV,11.23,13,8,104.79
LEVB,2.67,5,0,46.78
AEZS,2.14,4,0,39.68
AWSM,2.14,3,1,39.45
AKER,1.07,2,0,38.73
REFR,2.67,5,0,28.74
ACB,4.81,7,2,15.38
DTEA,1.07,2,0,14.35
AETI,0.53,1,0,12.54
HSGX,1.6,2,1,11.74
YECO,1.6,3,0,11.66
TTNP,0.53,1,0,10.25
BSGM,0.53,1,0,10.21
UXIN,0.53,1,0,9.75
HEAR,0.53,1,0,8.43
NIO,1.07,2,0,8.2
NVCN,1.07,2,0,7.83
APRN,0.53,1,0,7.09
RWLK,0.53,1,0,4.25
VTVT,2.14,4,0,4.17
VGZ,0.53,1,0,3.85
BLPH,0.53,1,0,2.89
MRIN,2.67,3,2,2.8
HOV,0.53,1,0,1.31
AGEN,0.53,1,0,0.84
ANY,3.21,3,3,0.73
NR,0.53,0,1,-0.26
XBIT,0.53,0,1,-0.42
VRML,0.53,0,1,-0.78
AUMN,1.07,1,1,-1.2
SMTX,0.53,0,1,-2.16
BLNK,0.53,0,1,-2.58
VVPR,0.53,0,1,-2.82
ASM,0.53,0,1,-2.83
CGA,0.53,0,1,-2.86
GSS,1.07,1,1,-3.07
AU,0.53,0,1,-3.09
ATRS,0.53,0,1,-3.42
RKDA,1.07,1,1,-4.97
MTNB,0.53,0,1,-5.01
GSAT,1.6,0,3,-5.85
NSPR,1.6,0,3,-6.92
AGRX,0.53,0,1,-7.1
INSY,1.6,0,3,-7.19
APPS,1.07,0,2,-7.79
TYME,0.53,0,1,-10.08
GLUU,1.07,0,2,-12.2
SGYP,1.07,1,1,-13.88
ALT,1.6,0,3,-17.43
ICON,2.67,2,3,-18.5
ACST,1.6,0,3,-19.78
TMSR,1.07,0,2,-24.99
SAEX,1.07,1,1,-27.79
CCCL,3.74,0,7,-43.26
ASNS,5.88,5,6,-50.82
CLD,7.49,10,4,-55.17
CRMD,5.88,5,6,-67.5
YUMA,3.74,3,4,-130.35
