CRON,14.29,4,0,21.76
FB,14.29,1,3,-1.08
BA,14.29,0,4,-1.79
AMZN,10.71,0,3,-2.59
GE,7.14,0,2,-3.29
NIO,3.57,0,1,-4.13
PANW,17.86,1,4,-5.16
GIS,10.71,0,3,-7.83
TSLA,7.14,0,2,-8.03
