HSGX,6.12,3,0,46.78
MNGA,34.69,17,0,27.24
RHE,8.16,4,0,17.51
NSPR,22.45,2,9,7.95
UPL,2.04,1,0,5.21
LODE,2.04,1,0,3.85
OHGI,6.12,0,3,-36.9
ESNC,18.37,0,9,-79.1
