SEEL,6.79,40,31,2562.7
PRPO,13.38,124,16,1912.47
EMES,3.82,38,2,615.83
AKTX,2.68,12,16,416.23
SUNW,5.26,54,1,217.83
YRIV,4.97,39,13,171.56
SGYP,4.68,49,0,107.55
VTL,0.76,8,0,68.71
OTLK,0.19,2,0,36.96
FCEL,0.1,1,0,7.86
CHFS,0.29,3,0,5.54
IMUX,0.1,1,0,5.14
NCTY,0.1,1,0,4.48
PTI,0.19,2,0,4.04
REGI,0.19,2,0,3.65
PRTO,0.19,2,0,3.61
VTVT,0.1,1,0,2.56
AVGR,0.19,2,0,2.5
LEDS,0.1,1,0,2.18
APVO,0.1,1,0,1.29
MOSY,0.1,1,0,1.23
PIR,0.1,1,0,0.58
INUV,0.1,1,0,0.51
CLIR,0.1,1,0,0.29
TNK,0.19,0,2,0.0
CREG,0.57,0,6,-0.24
ORGO,0.1,0,1,-0.96
ORMP,0.1,0,1,-1.48
MGI,0.19,0,2,-1.81
S,0.19,0,2,-1.84
LPTX,0.1,0,1,-2.65
BIOC,0.1,0,1,-3.06
BRS,0.1,0,1,-3.85
AKRX,0.1,0,1,-3.86
CEI,0.1,0,1,-4.74
WKHS,0.1,0,1,-4.78
FLKS,0.38,0,4,-5.2
AWX,0.1,0,1,-5.34
RHE,0.48,0,5,-6.16
AMRS,0.19,0,2,-6.31
YUMA,0.1,0,1,-6.75
JAGX,0.38,0,4,-6.79
SBOT,0.38,0,4,-6.9
MTP,0.1,0,1,-7.12
MBRX,0.1,0,1,-7.62
NURO,0.57,2,4,-7.9
CFMS,1.15,6,6,-9.12
YTEN,0.1,0,1,-9.15
CLWT,0.29,1,2,-9.63
CTHR,0.38,0,4,-9.68
IZEA,0.48,0,5,-9.98
NM,0.29,0,3,-10.86
CREX,0.19,0,2,-14.83
GBR,0.38,1,3,-15.12
VVPR,0.1,0,1,-17.83
TYHT,0.29,0,3,-23.68
CTRM,0.38,0,4,-28.7
PCG,1.72,0,18,-30.72
FRSX,0.19,0,2,-36.89
TRNX,0.67,0,7,-42.48
GNMX,2.49,0,26,-44.64
BPMX,1.63,1,16,-77.23
AYTU,2.39,2,23,-80.69
BPTH,0.19,0,2,-82.98
TBLT,2.58,0,27,-97.56
ATOS,1.15,3,9,-123.7
HEB,2.87,2,28,-161.31
CLRB,1.34,0,14,-250.73
RBZ,15.87,61,105,-346.09
DARE,3.92,0,41,-392.0
SLNO,9.75,3,99,-1151.03
