ZKIN,2.83,3,0,330.93
PULM,0.94,1,0,34.63
YRIV,4.72,2,3,28.58
TTNP,0.94,1,0,27.83
ACIU,1.89,1,1,21.79
MGNX,0.94,1,0,19.29
OHRP,0.94,1,0,17.37
EARS,0.94,1,0,13.95
ALRN,0.94,1,0,13.78
AETI,0.94,1,0,13.66
GLG,2.83,2,1,9.54
CRON,0.94,1,0,8.88
ATOS,0.94,1,0,8.13
FLKS,2.83,3,0,8.01
CLRO,0.94,1,0,7.25
INPX,2.83,2,1,6.91
PRPO,1.89,2,0,6.77
BTE,0.94,1,0,6.1
GSUM,1.89,1,1,5.15
LJPC,0.94,1,0,4.16
ARLO,1.89,2,0,4.14
NBEV,0.94,1,0,4.09
WFT,1.89,1,1,3.12
DCAR,1.89,1,1,1.92
TROV,0.94,1,0,1.47
ASNA,0.94,1,0,1.02
PLAG,0.94,1,0,0.88
TENX,0.94,0,1,-0.32
MTSL,0.94,0,1,-0.49
DSS,0.94,0,1,-1.13
FTFT,0.94,0,1,-1.17
NVCN,0.94,0,1,-1.22
MITK,0.94,0,1,-1.5
CBAT,0.94,0,1,-1.53
SFET,0.94,0,1,-1.59
TSLA,0.94,0,1,-1.88
LMFA,0.94,0,1,-2.92
LEVB,0.94,0,1,-2.94
XNET,0.94,0,1,-3.38
SFS,0.94,0,1,-3.57
CREG,0.94,0,1,-3.7
LTBR,0.94,0,1,-3.71
SPY,2.83,0,3,-4.14
APPS,1.89,0,2,-4.78
PIXY,0.94,0,1,-5.18
ATAI,0.94,0,1,-5.29
CEI,0.94,0,1,-5.36
ZN,1.89,0,2,-5.43
MOXC,0.94,0,1,-5.56
COTY,0.94,0,1,-5.58
HAIR,0.94,0,1,-6.27
FNJN,0.94,0,1,-6.33
IHT,0.94,0,1,-7.04
RWLK,0.94,0,1,-7.91
RAD,0.94,0,1,-8.34
DFFN,0.94,0,1,-8.4
DPW,0.94,0,1,-10.95
QTT,0.94,0,1,-11.3
IGLD,0.94,0,1,-13.24
IPCI,0.94,0,1,-13.26
ADMA,0.94,0,1,-13.28
ATEC,1.89,0,2,-15.11
AVGR,0.94,0,1,-15.36
SLDB,0.94,0,1,-15.43
GTXI,0.94,0,1,-16.38
ADIL,0.94,0,1,-16.47
LLEX,0.94,0,1,-16.81
CLD,2.83,0,3,-19.77
VTVT,2.83,1,2,-22.29
UXIN,1.89,0,2,-25.35
HSGX,0.94,0,1,-26.54
ADXS,1.89,0,2,-27.3
FGP,0.94,0,1,-36.5
KTOV,0.94,0,1,-50.12
MARA,1.89,0,2,-55.92
SOLO,0.94,0,1,-62.1
