MU,1.96,1,0,1.75
USB,1.96,0,1,-0.19
VLO,1.96,0,1,-0.64
IWF,1.96,0,1,-0.66
SPOT,1.96,0,1,-0.87
BA,3.92,0,2,-0.93
DLR,1.96,0,1,-1.2
QQQ,1.96,0,1,-1.46
AAPL,1.96,0,1,-2.65
ATVI,1.96,0,1,-2.83
AMZN,1.96,0,1,-2.87
CMG,3.92,0,2,-2.99
CAT,5.88,0,3,-3.02
KMB,3.92,0,2,-3.29
HOV,1.96,0,1,-3.32
NVDA,3.92,0,2,-3.42
GS,9.8,0,5,-3.46
SIG,1.96,0,1,-3.83
PDD,1.96,0,1,-4.33
VIPS,1.96,0,1,-4.48
DOX,1.96,0,1,-4.54
SQ,1.96,0,1,-4.61
TME,1.96,0,1,-5.4
TRIP,1.96,0,1,-6.69
NTRS,3.92,0,2,-7.97
FB,11.76,1,5,-8.03
TTWO,1.96,0,1,-8.16
NFLX,7.84,0,4,-8.42
HTZ,1.96,0,1,-10.21
MO,3.92,0,2,-11.31
LXRX,1.96,0,1,-15.66
