TENX,2.04,1,0,52.86
RSLS,2.04,1,0,19.17
ANY,4.08,2,0,7.64
BZUN,2.04,1,0,6.09
ABMD,2.04,1,0,5.46
LITE,2.04,1,0,2.2
NVDA,2.04,1,0,1.85
YECO,2.04,1,0,1.69
TSRO,4.08,1,1,0.0
NOW,4.08,1,1,0.0
ETSY,2.04,0,1,-0.06
MAC,2.04,0,1,-2.73
AVGO,4.08,0,2,-4.38
IIVI,2.04,0,1,-4.57
WDAY,2.04,0,1,-5.81
BDX,2.04,0,1,-5.94
MRIN,4.08,1,1,-7.12
ULTA,2.04,0,1,-7.51
YY,2.04,0,1,-7.79
TLRY,4.08,0,2,-7.79
PDD,2.04,0,1,-10.79
EA,2.04,0,1,-11.53
VCEL,2.04,0,1,-12.25
IVC,2.04,0,1,-14.74
YRIV,2.04,0,1,-15.18
TWLO,4.08,0,2,-16.72
MBOT,2.04,0,1,-17.38
ROKU,4.08,0,2,-17.79
EGAN,2.04,0,1,-18.37
CRON,4.08,0,2,-20.06
UNFI,2.04,0,1,-21.09
BOXL,2.04,0,1,-22.37
ADIL,2.04,0,1,-22.43
ABIL,2.04,0,1,-25.96
UXIN,6.12,0,3,-38.06
TMSR,2.04,0,1,-44.54
CCCL,2.04,0,1,-49.31
ASNS,2.04,0,1,-65.59
