INPX,16.0,8,0,110.71
TBLT,4.0,2,0,55.89
CPAH,4.0,2,0,55.32
NSPR,14.0,7,0,43.87
SCYX,2.0,1,0,33.3
DPW,2.0,1,0,8.69
SPI,2.0,1,0,6.9
OHGI,2.0,1,0,2.15
DSS,2.0,1,0,1.72
CHK,2.0,1,0,1.47
ARGX,2.0,1,0,1.41
SREV,2.0,1,0,1.1
RCON,4.0,0,2,0.0
IMTE,2.0,0,1,-0.79
HGSH,2.0,0,1,-2.53
BURG,2.0,0,1,-4.94
DELT,4.0,0,2,-9.7
ARDM,2.0,0,1,-10.12
ADOM,2.0,0,1,-13.59
PIR,2.0,0,1,-15.78
HSGX,2.0,0,1,-17.85
CLD,2.0,0,1,-21.15
APOP,2.0,0,1,-25.92
DRAD,2.0,0,1,-28.22
EARS,4.0,0,2,-28.71
WORX,4.0,1,1,-29.63
PTX,2.0,0,1,-33.08
CNET,6.0,0,3,-35.21
SOLO,2.0,0,1,-62.1
