CCIH,2.55,5,0,98.88
INPX,8.16,14,2,78.9
GSUM,1.53,3,0,50.62
NSPR,7.65,13,2,36.89
ACIU,2.04,2,2,28.62
HEB,3.06,6,0,28.22
IPWR,3.06,6,0,19.91
ALT,2.04,2,2,19.1
VTGN,1.53,3,0,13.86
MBOT,4.59,1,8,11.14
BXE,1.02,2,0,10.07
SPI,3.57,2,5,7.64
CNET,3.06,4,2,6.6
TEUM,4.59,4,5,5.76
OHAI,0.51,1,0,5.31
DSS,1.53,3,0,5.17
SPEX,1.02,2,0,5.14
CUR,1.53,2,1,5.07
PXS,0.51,1,0,4.21
FCSC,1.02,1,1,2.73
CFRX,0.51,1,0,2.7
JAGX,0.51,1,0,2.54
YTEN,0.51,1,0,2.02
OHGI,0.51,1,0,1.51
GALT,0.51,1,0,1.44
MNGA,0.51,1,0,1.38
DMPI,3.57,4,3,0.85
CTRV,1.53,1,2,0.4
PIXY,0.51,0,1,-0.43
GEVO,1.02,0,2,-0.78
AIRI,0.51,0,1,-1.47
LMFA,1.02,1,1,-1.79
AEZS,0.51,0,1,-2.5
AKER,2.55,2,3,-2.64
HGSH,2.04,1,3,-4.25
CREG,1.53,2,1,-7.18
SCON,1.02,0,2,-7.54
RKDA,2.55,0,5,-8.6
SRAX,0.51,0,1,-10.47
GNCA,3.06,2,4,-12.22
AMCN,2.04,1,3,-12.71
OMED,0.51,0,1,-13.59
CPHI,5.1,7,3,-13.91
CEI,2.04,1,3,-20.64
APDN,1.02,0,2,-26.19
TOPS,4.08,4,4,-26.7
AST,0.51,0,1,-29.78
PTX,1.02,0,2,-35.36
DPW,3.06,1,5,-42.88
FUV,1.02,0,2,-94.83
