TEUM,1.1,1,0,16.25
SLNO,1.1,1,0,11.83
RIOT,1.1,1,0,6.98
OSTK,5.49,5,0,6.91
PINS,2.2,2,0,4.73
PHUN,1.1,1,0,3.32
BPMX,1.1,1,0,3.16
HIIQ,2.2,2,0,2.25
LEVI,2.2,2,0,1.53
BTX,1.1,1,0,1.36
TSLA,2.2,2,0,1.26
FIVN,2.2,2,0,1.21
KPTI,3.3,2,1,1.2
MYGN,2.2,2,0,1.06
APVO,1.1,1,0,1.0
NVAX,1.1,1,0,0.9
LGND,1.1,1,0,0.7
JAZZ,4.4,3,1,0.49
AERI,1.1,1,0,0.18
ASRT,1.1,0,1,-0.18
MNOV,1.1,0,1,-0.27
VKTX,1.1,0,1,-0.46
NIO,4.4,3,1,-0.53
TEVA,1.1,0,1,-0.71
TYME,3.3,2,1,-0.87
TNDM,1.1,0,1,-0.99
EARS,2.2,1,1,-0.99
MDGL,5.49,4,1,-1.03
PHAS,1.1,0,1,-1.05
DDD,1.1,0,1,-1.18
TOPS,2.2,1,1,-1.25
DERM,1.1,0,1,-1.28
NKTR,1.1,0,1,-1.33
EB,1.1,0,1,-1.33
DCAR,1.1,0,1,-1.48
NVDA,3.3,1,2,-2.31
VTVT,2.2,0,2,-2.85
MBIO,2.2,0,2,-2.88
LQDA,4.4,0,4,-3.0
NBEV,1.1,0,1,-6.5
KTOV,2.2,0,2,-8.03
LYFT,4.4,1,3,-14.31
STMP,5.49,0,5,-15.8
GLBS,3.3,2,1,-16.25
LXRX,2.2,0,2,-16.82
OTLK,2.2,0,2,-96.45
