DKS,7.19,8,2,11.17
SPY,7.91,9,2,2.98
NFLX,20.86,14,15,2.17
NVDA,2.16,2,1,2.0
INTC,0.72,1,0,0.92
TSLA,0.72,0,1,-0.14
RACE,0.72,0,1,-1.33
NUGT,0.72,0,1,-1.51
ACIA,0.72,0,1,-4.0
AMZN,2.16,1,2,-5.74
DWT,1.44,0,2,-18.2
AMD,42.45,15,44,-18.62
EA,12.23,2,15,-43.33
