GrowthSavvy,True,2019-01-22 15:20:00,6.056
slmaster,True,2019-01-22 14:41:00,6.059
jondotcom,True,2019-01-22 12:58:00,6.06
juanchopantalunan,False,2019-01-22 12:27:00,6.042
FaithinAction,True,2019-01-22 11:17:00,6.115
GrowthSavvy,True,2019-01-22 11:02:00,6.112
Stuckonearth,True,2019-01-22 11:02:00,6.112
Stuckonearth,True,2019-01-22 11:02:00,6.112
slmaster,True,2019-01-22 10:41:00,6.07
MattJakub,True,2019-01-22 10:27:00,6.07
fittwit,True,2019-01-22 10:20:00,6.018
fittwit,True,2019-01-22 10:07:00,6.04
