jlentrepreneur,False,2019-01-22 14:30:00,2.66
topstockalerts,True,2019-01-22 12:24:00,2.683
blasswun,False,2019-01-22 11:50:00,2.685
colonation455,True,2019-01-22 11:40:00,2.695
jlentrepreneur,True,2019-01-22 11:33:00,2.704
AwesomeTwits,True,2019-01-22 11:29:00,2.705
tjones3,True,2019-01-22 11:16:00,2.702
blasswun,False,2019-01-22 11:12:00,2.698
jlentrepreneur,True,2019-01-22 11:11:00,2.692
MarketSamurai,True,2019-01-22 11:05:00,2.793
jsmith14,True,2019-01-22 11:04:00,2.767
BenJaminit,True,2019-01-22 11:01:00,2.728
tjones3,True,2019-01-22 10:59:00,2.718
jsmith14,True,2019-01-22 10:59:00,2.718
snack_man,True,2019-01-22 10:57:00,2.718
ThrillComplex,True,2019-01-22 10:36:00,2.636
Pepe1234,True,2019-01-22 10:14:00,2.639
