vacquita,True,2019-01-17 15:57:00,1.216
AZOZ,True,2019-01-17 13:26:00,1.21
CitadelAdv,True,2019-01-17 10:43:00,1.362
TRADE4RICHES,True,2019-01-17 10:33:00,1.376
khayjay1,True,2019-01-17 10:31:00,1.398
Jae_4,True,2019-01-17 10:27:00,1.375
dubledown,True,2019-01-17 10:19:00,1.363
GIC,True,2019-01-17 10:05:00,1.353
GIC,True,2019-01-17 10:04:00,1.362
harsha21290,False,2019-01-17 09:59:00,1.361
MaliWar,True,2019-01-17 09:56:00,1.391
topstockalerts,True,2019-01-17 09:54:00,1.345
GapUpPlz,True,2019-01-17 09:52:00,1.461
VolatrixTradingBlog,True,2019-01-17 09:51:00,1.499
JoeAlerts,True,2019-01-17 09:51:00,1.499
Ahri,True,2019-01-17 09:47:00,1.378
MatthewJSchneck,True,2019-01-17 09:47:00,1.378
SniperStocks,True,2019-01-17 09:46:00,1.441
tradeswellwithothers,True,2019-01-17 09:44:00,1.439
BellTolls,True,2019-01-17 09:44:00,1.439
Bape_Supreme93,True,2019-01-17 09:43:00,1.375
GapUpPlz,True,2019-01-17 09:43:00,1.375
JoeAlerts,True,2019-01-17 09:42:00,1.391
BellTolls,True,2019-01-17 09:41:00,1.368
_BIG_GAINZ_,True,2019-01-17 09:41:00,1.368
_BIG_GAINZ_,True,2019-01-17 09:39:00,1.353
JoeAlerts,True,2019-01-17 09:38:00,1.314
s0phisticatedtrdr,True,2019-01-17 09:32:00,1.279
tradeswellwithothers,True,2019-01-17 09:31:00,1.306
