LegalEagles,,2019-02-27 13:12:00,3.449,DGLY Its IPR201700515 for anyone curious Docs available at ptabusptogov
LegalEagles,,2019-02-27 13:09:00,3.449,Given how DGLY blabbers on about the oldnews 292 patent youd think itd talk about a big 452 win 452 is the big chalupa
LegalEagles,,2019-02-27 13:07:00,3.433,Or perhaps DGLY just wants to get past MSJs in the court case before it announces anything
LegalEagles,,2019-02-27 13:06:00,3.433,Maybe DGLY has gotten some blowback from their previous trumpeting and so is playing it closer to the vest these days
LegalEagles,,2019-02-27 13:05:00,3.433,In the past DGLY has taken more minor wins and hyped the shit out of them but its been radio silence this week on PTAB win Strange
LegalEagles,,2019-02-27 13:03:00,3.433,The DGLY PTAB win finally finally clears out IPR risk and puts the upcoming trial front and center
LegalEagles,,2019-02-27 13:01:00,3.446,The DGLY 452 patent is obviously central to its case and the AAXN rehearing request has been looming over DGLY for 18 months
LegalEagles,,2019-02-27 13:00:00,3.446,On Monday Feb 25 the PTAB denied AAXNs motion for rehearing on the validity of DGLYs 452 patent
LegalEagles,,2019-02-27 12:57:00,3.446,A little surprised DGLY hasnt announced their big PTAB win this week
ChartMill,,2019-02-27 12:41:00,3.42,DGLY has an excellent technical rating and also presents a decent setup pattern chartmillcomanalyzephpu
Smac57,,2019-02-27 11:16:00,3.417,DGLY Shittorgetoffthepot
