EquityFeedAlerts,,2019-02-27 12:14:00,5.975,BLOCK TRADE NYMT 500000 shares 598 121325
TradeIdeasQuant,,2019-02-27 10:45:00,5.985,NYMT tradeideascomtickyticky Is trading some seriously crazy volume right now Currently at 5 x average daily volume
