JimInvestor,False,2019-02-27 15:28:00,7.52,canary in coal mineDram chip price drop30trendforcenotebook checkSOXX SOXL SOXS MU WDC AMD NQFCOMPQ
ShomedaMunny,,2019-02-27 14:01:00,7.498,SOXS looking at this again but market seems 2B holding up despite hearings on cap hill Cohen a liar but showed checks w DTs signature
milosc4387,,2019-02-27 13:04:00,7.55,SOXS is anyone elses robinhood messed up
thebloke,,2019-02-27 12:18:00,7.5,SOXS need this at least 821 Should have avd down more at sub 7 the other day
TraderLeibniz,,2019-02-27 11:31:00,7.538,SOXS almost ripe but not quite there yet Needs SMH to fall through 100MA for me to be convinced
seekingalphie,True,2019-02-27 11:29:00,7.559,SOXS up
JimInvestor,False,2019-02-27 10:29:00,7.655,Winners VIX SOXSWhen volume accelerates this will dump fastIndustry news SOXX SOXL MU AMD WDC
gtitrader,,2019-02-27 10:16:00,7.72,SOXS about time
MathGuyTrader,,2019-02-27 10:15:00,7.714,SOXS going up
4Munch,,2019-02-27 10:14:00,7.71,SOXS Green Arrow Long Term
IslandTrader123,False,2019-02-27 09:58:00,7.56,SOXS shorting this now
JimInvestor,False,2019-02-27 09:37:00,7.436,VIX to 154Smartphone shipment trendAAPLSemiconductor dram pricechip downtrend SOXS SOXX SOXL MU WDC SSNLF 3 news
charliet101,,2019-02-27 09:33:00,7.48,Huge wall at 748 for SOXS
