10xcashflow,True,2019-02-27 13:32:00,9.29,LCI bull flag soon
zredpill,True,2019-02-27 12:15:00,9.28,LCI any thoughts on the recent documents that were requested not to be disclosed yet
archerius,True,2019-02-27 12:04:00,9.255,LCI If youre not buying at this price you must not like making money Im in
BullMaan,True,2019-02-27 11:42:00,9.205,LCI Ugh
BrettBailey,,2019-02-27 11:03:00,9.125,LCI nothings looking good today
cctranscripts,,2019-02-27 10:38:00,9.165,Confidential treatment order conferencecalltranscriptso LCI
BullMaan,True,2019-02-27 10:36:00,9.145,LCI Not looking good today
fla,,2019-02-27 10:29:00,9.258,LCI filed SEC form CT ORDER on February 27 102633 secgovArchivesedgardata
classhopper,True,2019-02-27 10:16:00,9.282,LCI will be STELLAR in 2019 Looking for it to double
theStockMarketSniper,True,2019-02-27 09:34:00,9.14,LCI big support 900 great bounce area
