EquityFeedAlerts,,2019-06-13 15:53:00,41.504,BLOCK TRADE EEM 1300000 shares 4155 154835
EquityFeedAlerts,,2019-06-13 15:53:00,41.504,BLOCK TRADE EEM 1300000 shares 4155 154924
EquityFeedAlerts,,2019-06-13 15:48:00,41.503,BLOCK TRADE EEM 915000 shares 4147 154425
EquityFeedAlerts,,2019-06-13 14:07:00,41.605,BLOCK TRADE EEM 500000 shares 4156 135747
EquityFeedAlerts,,2019-06-13 13:28:00,41.59,BLOCK TRADE EEM 570000 shares 4159 132511
marketchameleonwins,,2019-06-13 13:14:00,41.58,EEM EEM 20Dec19 375 Puts tied to stock traded 10000 for a total premium of 1020000 marketchameleoncomOvervie
EquityFeedAlerts,,2019-06-13 12:00:00,41.467,BLOCK TRADE EEM 1200000 shares 4146 115802
marketchameleonwins,,2019-06-13 11:41:00,41.534,EEM EEM 15Jan21 37 Puts tied to stock traded 5400 for a total premium of 1290600 marketchameleoncomOvervie
EquityFeedAlerts,,2019-06-13 11:19:00,41.541,BLOCK TRADE EEM 1600000 shares 4156 111635
seeitmarket,,2019-06-13 11:05:00,41.573,SP 500 Futures Rally Targets 2930 Unless Close Below 2880 seeitmarketcomsp500rall research by MarkNewtonCMTSPY QQQ XLF EEM ESF
GAshton,,2019-06-13 11:04:00,41.587,Is It Time to Diversify Away from the US finscreenercomblogisitSPY DIA EFA EEM EPP
