adamhughesbond,,2019-06-13 14:03:00,0.925,ANFI The company is getting good orders at the back of good yield and is looking for expansion
adamhughesbond,,2019-06-13 14:03:00,0.925,ANFI The stock will lead in the category
adamhughesbond,,2019-06-13 14:01:00,0.9245,ANFI the stock has given good returns to investors in short span of time
adamhughesbond,,2019-06-13 14:00:00,0.9245,ANFI The stock is waiting to climb up
adamhughesbond,,2019-06-13 14:00:00,0.9245,ANFI The stock has a 200day moving average of 111 The 50day is 129 and the 7day is sitting at 100
adamhughesbond,,2019-06-13 13:59:00,0.9245,ANFI this shows the stock is currently in no trend which means that selling has stopped
adamhughesbond,,2019-06-13 13:59:00,0.9245,ANFI The 14day ADX for this stock is 1755
adamhughesbond,,2019-06-13 13:58:00,0.9245,ANFI stay invested for some time stocks is promising
adamhughesbond,,2019-06-13 13:57:00,0.9225,ANFI Stock will see good buying support at these levels for next round of bull run
adamhughesbond,,2019-06-13 13:43:00,0.9223,ANFI if it doesnt fall the target is 104 for the next week
adamhughesbond,,2019-06-13 13:43:00,0.9223,ANFI next week should see a turn around
adamhughesbond,,2019-06-13 13:43:00,0.9223,ANFI there is no fresh selling
adamhughesbond,,2019-06-13 13:43:00,0.9223,ANFI The stock is not going down much its stabilising at these levels
