cybercash28,,2019-06-12 15:57:00,213.28,ZM HH strong closing Bullish setup ready for new ATH see that XSW IGV SPY XLK
cybercash28,,2019-06-12 15:54:00,213.345,COUP closing green Little hammer bull flag XSW IGV SPY XLK
cybercash28,,2019-06-12 15:48:00,213.245,MDB Bullish harami Good LT stk to BTD XSW IGV SPY XLK
cybercash28,,2019-06-12 12:57:00,213.303,ZM where else but ATH next resistance XSW IGV SPY XLK
cybercash28,,2019-06-12 12:49:00,213.26,COUP Good add here XSW IGV SPY XLK
cybercash28,,2019-06-12 12:44:00,213.193,AYX ATh in any second XSW IGV SPY XLK
cybercash28,,2019-06-12 10:50:00,213.42,TTD hod down only 4 NOT 14 PM Hope U didnt sell but ADDED The silly analyst STOLE your shares can turn green Time to cover shorts COVER XSW IGV SPY XLK
cybercash28,,2019-06-12 10:24:00,212.196,AYX PF has 156 PT XSW IGV SPY XLK
cybercash28,,2019-06-12 10:16:00,212.841,ZS Good to add here XSW IGV SPY
cybercash28,,2019-06-12 10:15:00,212.774,AYX broke 100 and to ATH why why why sell anyway I have been saying to accumulate XSW IGV SPY
cybercash28,,2019-06-12 09:39:00,212.854,VVEV HH Pretty bull flag XSW SPY IGV XLV
