M5IVE,,2019-06-12 15:58:00,4.374,AXGT GOGO bears keep on tugging
M5IVE,True,2019-06-12 15:52:00,4.375,AXGT GOGO We do it for the kids raw jaw and all with my can of Diet Coke
M5IVE,True,2019-06-12 15:47:00,4.374,AXGT lets GOGO Make it rain on these shorties
M5IVE,,2019-06-12 15:41:00,4.374,GOGO PLATINUMTRADES cum on girlfriend dont be shy We posted ours last night U ready to strap up and get on all 4 httpstwittercomivem5status1138596800795992064s21
M5IVE,,2019-06-12 15:38:00,4.371,GOGO looks like PLATINUMTRADES cant find their book
M5IVE,,2019-06-12 15:17:00,4.375,GOGO its not the length that matters its the girth And we are wide as a coke can That feeling in the back of your throat is going to taste real good Fund me now or later
M5IVE,,2019-06-12 15:15:00,4.371,GOGO we do PLATINUMTRADES raw and in the jaw We are open for business in the red light district courtesy of the magnums
M5IVE,,2019-06-12 15:12:00,4.375,GOGO the real crew takes the unbiased view from a diamond nuff said girlfriend We got big green garden hoses for sucking
PLATINUM_TRADES,False,2019-06-12 14:56:00,4.397,GOGO near 500 this has been going down since my post You have to beware who you follow and listen to Chart still looks bad Trade carefully
messageb1,,2019-06-12 14:45:00,4.38,GOGO price looking attractive Reversal coming soon
risenhoover,,2019-06-12 13:25:00,4.388,GOGO Gogo files form 8K httpsfinteliosusgogo Submission of Matters to a Vote of Security Holders
Last10K,,2019-06-12 13:23:00,4.371,GOGO just filed a Vote of Security Holders last10kcomsecfilingsgogo
cctranscripts,,2019-06-12 13:18:00,4.375,SUBMISSION OF MATTERS TO A VOTE OF SECURITY conferencecalltranscriptso GOGO
fla,,2019-06-12 13:17:00,4.375,GOGO filed form 8K on June 12 131630 Item507 Submission of Matters to a Vote of Security Holders secgovArchivesedgardata
livetraderalerts,,2019-06-12 13:17:00,4.375,GOGO 09m ago SEC 8K Current events report Submission of Matters to a Vote of Security Holders secgovArchivesedgardata
M5IVE,True,2019-06-12 12:22:00,4.453,GOGO AXGT fresh juice for the squeeze
Clockwork_Orange,,2019-06-12 11:06:00,4.413,GOGO Per delta CEO free WiFi is coming For those not astute enough to comperehend this is a boon Guaranteed take rates B2B consistent revstreams Problem is Gogo and the GOGOCEO do not explicate how if affects the biz model letting perception reality
emeraldbayrider,,2019-06-12 10:41:00,4.335,ENT Have said since the ipo this stock would go kaput as wifi get seriously good on airplanes and margins get sqeezed to nagative as the service will be FREE to passengers DAL ceo on cnbc saying just that right now GOGO pooched too The end
M5IVE,,2019-06-12 10:00:00,4.375,AXGT GOGO because we still go some mORRons
M5IVE,,2019-06-12 09:59:00,4.372,AXGT mORR on 4 Lets GOGO
M5IVE,,2019-06-12 09:43:00,4.397,AXGT lets GOGO
