darlin59,True,2019-01-22 15:40:00,3.353
EZMoneymaker,True,2019-01-22 15:29:00,3.352
CHIKENDINNER420,True,2019-01-22 15:19:00,3.33
pumpnass1000,True,2019-01-22 15:19:00,3.33
burbs88,True,2019-01-22 14:52:00,3.34
mindphasr,True,2019-01-22 12:56:00,3.378
amirichyet,True,2019-01-22 12:44:00,3.373
JigS,True,2019-01-22 11:47:00,3.421
mindphasr,True,2019-01-22 10:32:00,3.456
Jordanhen08,True,2019-01-22 10:16:00,3.41
dinoperson1,True,2019-01-22 10:06:00,3.357
Partridge,False,2019-01-22 09:58:00,3.374
mindphasr,True,2019-01-22 09:56:00,3.392
Prudence135,True,2019-01-22 09:48:00,3.41
