Motorcitymayhm,False,2019-01-22 15:36:00,32
phelonius,True,2019-01-22 15:26:00,32.05
sleekOptions,False,2019-01-22 15:20:00,31.989
BravoTrader,False,2019-01-22 15:17:00,31.985
KACHEL4LIFE,True,2019-01-22 15:02:00,31.991
clttwits,False,2019-01-22 14:39:00,32.074
JDR1983,True,2019-01-22 13:43:00,32.313
jorgekolda,False,2019-01-22 13:42:00,32.332
2019scarface,False,2019-01-22 13:36:00,32.305
KACHEL4LIFE,True,2019-01-22 13:30:00,32.228
jorgekolda,False,2019-01-22 13:23:00,32.358
OysterParty,True,2019-01-22 13:17:00,32.349
HammerThunder,True,2019-01-22 13:05:00,32.482
SkipBayless,False,2019-01-22 12:55:00,32.585
WhizCheck6,False,2019-01-22 12:47:00,32.512
wop1979,False,2019-01-22 11:53:00,32.699
xtrader91,True,2019-01-22 11:53:00,32.699
DurdenKnowsAll,False,2019-01-22 11:47:00,32.791
Stockrow1,True,2019-01-22 11:37:00,32.952
JDR1983,True,2019-01-22 11:19:00,32.97
ExcuseMeImTalking,False,2019-01-22 11:18:00,32.961
kabab,True,2019-01-22 11:18:00,32.961
Andy_InTheMoney,True,2019-01-22 11:09:00,32.764
MattJakub,True,2019-01-22 10:27:00,32.894
jorgekolda,False,2019-01-22 10:19:00,32.663
Zerxks,False,2019-01-22 10:05:00,32.694
DurdenKnowsAll,False,2019-01-22 09:53:00,32.757
