StockMasterJaxon,True,2019-01-16 15:52:00,0.8915
StocksWithFlav,True,2019-01-16 15:43:00,0.8906
SHAZAM_Trader,True,2019-01-16 14:44:00,0.9084
FacelessMan,True,2019-01-16 14:32:00,0.8959
Faststockz,True,2019-01-16 14:18:00,0.8975
Bcc16,True,2019-01-16 14:12:00,0.9108
BradBerkobien,True,2019-01-16 14:07:00,0.9094
BradBerkobien,True,2019-01-16 14:02:00,0.9042
GFranky,True,2019-01-16 13:57:00,0.9001
miwsajm,True,2019-01-16 13:30:00,0.8795
PepeSilvia3,True,2019-01-16 13:07:00,0.87
etsai3,True,2019-01-16 11:59:00,0.8299
JSAA,True,2019-01-16 11:53:00,0.8299
castle79,True,2019-01-16 11:42:00,0.8347
BradBerkobien,True,2019-01-16 10:36:00,0.8834
castle79,True,2019-01-16 10:28:00,0.8779
MudDogJack,True,2019-01-16 10:18:00,0.8854
BradBerkobien,True,2019-01-16 10:17:00,0.8895
LiloTheCat,True,2019-01-16 10:16:00,0.8895
bigsquirt50,True,2019-01-16 10:13:00,0.8771
BradBerkobien,True,2019-01-16 10:12:00,0.8771
