mpjp1221,,2019-03-27 15:12:00,12.715,FCX 13041314 tomorrow
dividendinvestorbyeagle,,2019-03-27 14:18:00,12.748,FCX announced a dividend FreeportMcMoRan Inc dividendinvestorcomdivide
SignalBot_News,,2019-03-27 14:16:00,12.77,FCX FreeportMcMoRan Declares Quarterly Cash Dividend on Common Stock appquotemediacomquotetoo
DividendBot,,2019-03-27 13:48:00,12.78,FCX has moved 067 on 0327 Check out the movement and peers at httpsdividendbotcomsFCX
Canadianinsider,,2019-03-27 12:25:00,12.645,Trump nominee Moore has a point Focus on commodity prices GLD FCX GOLD GDX MACRO FED USO XOP canadianinsidercomblogtr
Patagontrade,,2019-03-27 12:23:00,12.644,FCX problems in Perú httpsmelmostradorcldestacado20190327conflictodemmgenperupreveproblemasdesuministromundialdecobre
mattandy1018,True,2019-03-27 11:12:00,12.665,FCX dividend still 5 pennies
Technomentals,,2019-03-27 11:10:00,12.67,Nadex Coppernadexcommarketnews2019HGF JJCB BHP RIO FCX GLNCY DBB SPY
fla,,2019-03-27 11:06:00,12.64,FCX filed press release on March 27 120500 FreeportMcMoRan Declares Quarterly Cash Dividend on Common Stock businesswirecomnewshome
livetraderalerts,,2019-03-27 11:06:00,12.64,FCX 16m ago FreeportMcMoRan Declares Quarterly Cash Dividend on Common Stock businesswirecomnewshome
VolumeBot,,2019-03-27 10:59:00,12.695,Aggregate short volume reported to FINRA for FCX was 1406767 on 032619 volumebotcomsFCX
EstimizeAlerts,,2019-03-27 10:48:00,12.65,Heres what 14 Estimize analysts believe FCX will report for Q1 2019 revenue Reporting 0423 BMOhttpwwwestimizecomintrofcxcharthistoricalmetricnamerevenueutmcontentFCXutmmediumrevenueupdateutmsourcestocktwits
nastydiaper1,,2019-03-27 09:37:00,12.9,FCX same 13 level Bounce off 50dma
