Scarliver,,2019-03-27 15:59:00,4.664,GALT Happy blocking the detractors all they will say is GALT not in that sector and has no money Will never acknowledge potential good
Scarliver,,2019-03-27 15:57:00,4.657,GALT Takedzi as a person interested in neuroscience the Gal 3 stuff coming out on Alzheimers and Traumatic Brain Injury is eye popping
Scarliver,,2019-03-27 15:53:00,4.65,GALT Just went on PubMed and looked at recent Gal3 articles in Cardiology IO Endometriosis All 2019 science keeps advancing
Takedzi,True,2019-03-27 15:30:00,4.63,GALT is also presenting at the HC Wainwright Global Life Sciences Conference being held in London on April 79investorgalectintherapeuti
Takedzi,True,2019-03-27 15:26:00,4.62,GALT Tobira was scheduled to present at a conference on 92116 BO 92016httpswwwinvestorscomnewstobirasharesmultiplyon17billionbuyoutfromallerganbusinesswirecomnewshome
D_Coral,True,2019-03-27 14:45:00,4.547,GALT in humans increased anti PD1 on CD8 T cells reduced myeloid derived suppressor cells MDSC IHC analysis correlation Gal3 exp resp
ChoppedLiver1,,2019-03-27 14:03:00,4.65,GALT Heres why the Keystone presentation had no effect on the share price it focused on preclinical datathis is FACT not a lie
D_Coral,True,2019-03-27 13:51:00,4.626,GALT tomorrow CEO at same conference w NASH Key Opinion Leaders Friedman and Harrison Notice that GALT is always closely in touch w KOLs
Takedzi,True,2019-03-27 13:50:00,4.626,GALT Followed the market down earlier Now following it back up Daily price action isnt what matters here
texasjack,True,2019-03-27 13:47:00,4.646,GALT green
Bygtyme,True,2019-03-27 12:49:00,4.575,GALT short term price target 18
Scarliver,,2019-03-27 12:42:00,4.593,GALT Blocking the FUD spreaders was great They thrive on attention Let them mutter to themselvesDont feed the animals at the zoo
Scarliver,,2019-03-27 12:11:00,4.546,GALT absolutely great buy here Good luck to all
Scarliver,,2019-03-27 12:07:00,4.52,GALT GALT participating in NASH Battle of the Thrones conference New York 329 Scott Friedman and Harrison there
DingDong9,,2019-03-27 11:47:00,4.43,GALT volume is awful
Takedzi,True,2019-03-27 11:41:00,4.437,GALT Participating in NASH conference tomorrow Press release yesterday but nobody mentioned it
ChartMill,,2019-03-27 11:40:00,4.437,Although the technical rating is bad GALT does present a nice setup opportunity chartmillcomanalyzephpu
sg71,True,2019-03-27 11:30:00,4.46,GALT buy time again
Maccabee,,2019-03-27 11:22:00,4.465,GALT I guess the market is not impressed by VKTX results
Money_4_Nothing,,2019-03-27 11:17:00,4.465,GALT block button getting a workout this am
ryans1984,False,2019-03-27 11:16:00,4.465,GALT its dying
DeeLowu235,,2019-03-27 11:16:00,4.465,GALT Who is everyone
StopaGE,False,2019-03-27 11:08:00,4.5,GALT Wow looks like everyone is expecting a really great ER
Talon1,,2019-03-27 10:52:00,4.482,GALT I decided to block all the naysayers I can read the science for myself and dont need their incessant carping
bull943,,2019-03-27 10:36:00,4.52,GALT financeyahoocomquoteGNFT
kylesimpleton,,2019-03-27 10:34:00,4.56,GALT Awesome volume could it be because after a year of pumping Big News coming day after day now no one believes
Bygtyme,True,2019-03-27 10:25:00,4.53,GALT theyre gonna work that spread till they trigger a decent size stop loss
Scarliver,,2019-03-27 09:56:00,4.567,GALT DU Dozer getting ready for action
kylesimpleton,,2019-03-27 09:40:00,4.613,GALT EASL coming up and nothing from GALT
billd3,,2019-03-27 09:37:00,4.613,GALT why not offer GRMD02 as extra added cohort to phaseIII in other Bios for any indicationneeds Gal 3 help to insure they ace endpoints
