anyatrades,,2019-03-27 15:59:00,6.709,Market close IMAC NM SRAX AMRS CRMD at highsRBZ AVEO FTNW in the middle GLBS IMTE VKTX CTRM NMCI SXTC at lows
GSP,,2019-03-27 15:12:00,6.79,This SXTC chart can also be used for CreepyPornLawyer s day on Monday
Mrs_BlackInkEconomics,True,2019-03-27 14:46:00,6.647,SGRP dont forget Low floats running just look at RBZ CARV CTRM Im in SGRP SXTC to try to get in before they get run
WallStreetWhop,,2019-03-27 14:17:00,6.684,RBZ SXTC slow creeper
rebok777,True,2019-03-27 14:15:00,6.71,SXTC Bought 67
Matthews_Triax,True,2019-03-27 13:55:00,6.549,SHIP GLBS SXTC These have my interest this afternoon Last hour will be exiting
GSP,,2019-03-27 12:35:00,6.365,Trading morning gap plays can make you lots of money however you must learn how Buying the opening minute isnt the answer EVER SXTC
NegativeAttitude,,2019-03-27 10:14:00,6.585,SXTC jekyll and hyde today gap filled so lets see where it goes
Matthews_Triax,True,2019-03-27 10:14:00,6.585,SXTC Swing entry here
Theone2019,,2019-03-27 09:44:00,6.842,SXTC Horrific
alchemist77,,2019-03-27 09:38:00,6.953,SXTC that was disappointing
daytradingnation,,2019-03-27 09:35:00,7.201,Did the service you are suppose to be learning from long SXTC And if they did look elsewhere
vfxcreator,,2019-03-27 09:34:00,7.243,SXTC a no news pop usually pulls back like this but that was quick lol
TradeIdeasQuant,,2019-03-27 09:32:00,7.11,SXTC tradeideascomtickyticky There it is the pullbacktime to get set Running down 202 in 55 seconds
Trade_to_Profit,,2019-03-27 09:31:00,7.948,Premarket RBZ 91CTRM 42SXTC 30GLBS 22SCVL 19IGC 17AXSM 14AYTU 9DCIX 5RIOT 6VKTX 5DCAR 24
TradeIdeasQuant,,2019-03-27 09:30:00,8.591,SXTC tradeideascomtickyticky Oh Snap that is Nice Nice pop right thereyep Running up 062 in 58 seconds
TradeIdeasQuant,,2019-03-27 09:30:00,8.591,SXTC tradeideascomtickyticky Is doing in one week what you would kill for in a year New High 001 Next resistance 2335 from 1102019
