dontknowgoat,,2019-03-27 15:40:00,1.25,PTIE news ah loaded up another 5000 shares
unicorn_trader,True,2019-03-27 15:35:00,1.268,PTIE here we go shorts better cover
CashCannon2,True,2019-03-27 15:35:00,1.268,PTIE close at 130 and watch for a Biblical move
CashCannon2,True,2019-03-27 15:18:00,1.258,PTIE
CashCannon2,True,2019-03-27 15:17:00,1.25,PTIE 130 pulled back his wall that just leaves 126
CashCannon2,True,2019-03-27 15:15:00,1.25,PTIE 130 wall and this gets interesting real fast
risenhoover,,2019-03-27 15:14:00,1.25,PTIE Pain Therapeutics files form 8K httpsfinteliosusptie
Last10K,,2019-03-27 15:08:00,1.256,PTIE just filed a Bylaw Change a Regulated Disclosure and a Financial Exhibit last10kcomsecfilingsptie
cctranscripts,,2019-03-27 15:06:00,1.25,Pain Announces Name Change To Cassava Sciences conferencecalltranscriptso PTIE
fla,,2019-03-27 15:03:00,1.25,PTIE filed form 8K on March 27 150230 Item901 Financial Statements and Exhibits secgovArchivesedgardata
livetraderalerts,,2019-03-27 15:03:00,1.25,PTIE 12m ago SEC 8K Current events report Amendments to Articles of Incorporation or Bylaws Change in Fiscal Year secgovArchivesedgardata
jsilva86,,2019-03-27 14:43:00,1.25,PTIE close to reaching my average hope next days are green
billblank,,2019-03-27 14:20:00,1.24,PTIE I assume with new symbol we get a new cusip which means all shorts need to be covered and all shares accounted for anyone know
JohnnyOntheSpot,True,2019-03-27 14:19:00,1.25,PTIE love it
CashCannon2,True,2019-03-27 14:14:00,1.244,PTIE close above 121 and we are golden
tyfund,True,2019-03-27 13:17:00,1.207,PTIE New ticker SAVA deserves double digit I think
Retired2010,,2019-03-27 13:12:00,1.2,PTIE Was that May breakout or May breakout
Neoki79,True,2019-03-27 12:53:00,1.194,PTIE Fresh paint tomorrow eh Lets go with green
TheTurboTrader,True,2019-03-27 12:45:00,1.194,PTIE this is bottom
JohnnyOntheSpot,True,2019-03-27 10:35:00,1.2,PTIE Ill take 5 a day
Hoobastank,True,2019-03-27 10:04:00,1.214,PTIE May breakout
unicorn_trader,True,2019-03-27 09:57:00,1.225,PTIE this company has no debt
unicorn_trader,,2019-03-27 09:54:00,1.204,PTIE dose out money automatically transfer to sava
Economist4401,True,2019-03-27 09:51:00,1.2,PTIE stocktwitscomEconomist440
BMWE60M5,True,2019-03-27 09:44:00,1.209,PTIE In 1335K
JohnnyOntheSpot,True,2019-03-27 09:42:00,1.199,PTIE now SAVA Will trade under the new ticker starting March 28th Big things coming
lecorb,,2019-03-27 09:33:00,1.18,Pain Therapeutics now Cassava Sciences seekingalphacomnews34460 PTIE
