dkstew,,2019-03-27 15:22:00,7.108,DVAX YPK that type of bar normally means that a chat room moderator just bought others followed
YPK,,2019-03-27 15:15:00,7.098,DVAX Huge green bar
ChartMill,,2019-03-27 14:22:00,7.01,A Current Ratio of 458 indicates that DVAX has no problem at all paying its short term obligations chartmillcomanalyzephpu
InvesTech,True,2019-03-27 12:39:00,7.07,DVAX I think 1 of our 3 AACR abstracts will be released tonight and the other 2 on Friday
hipstachic,,2019-03-27 11:00:00,6.988,DVAX incredible
flyingt333,,2019-03-27 10:46:00,6.923,DVAX never imagined we would ever b back to these levels after hitting 20no value given to sd101
StockWatchOfficial,,2019-03-27 10:45:00,6.917,DVAX I knew to short this when Rod was pumping this garbage
Biznatches,,2019-03-27 10:44:00,6.923,DVAX The decimation of smaug
KWalzz,True,2019-03-27 10:42:00,6.96,DVAX so many BIOs hammered down today sad
HereWeedGo,,2019-03-27 09:52:00,7,DVAX not yet Still waiting for the bottom out sign
Ceeport_Global,,2019-03-27 09:46:00,6.99,DVAX Back into the 6sGREAT JOB EDDIE
