PYPL,2019-02-13 10:02:00,94.046,94.607,True,1,0.561,0.59652,1,0,95.151,95.261,95.154,PYPL I sold some at 96 This is def going to 100 Will buy some back if it dips This company is rock solid
PYPL,2019-02-07 11:50:00,94.046,94.607,True,1,0.561,0.59652,1,0,94.067,95.261,95.154,PYPL damn I bought at 91 then drops 25 instantly lmao typical
CELG,2019-01-03 09:47:00,81.133,87.269,,-1,6.136,7.56289,0,0,85.397,85.074,83.994,CELG BMY got a steal too bad the stock price got crushed so much All out Good luck all its been nice holding with ya D
AMD,2018-12-13 10:38:00,19.858,20.543,,-1,0.685,3.44949,1,0,20.097,20.415,20.191,AMD its sad this stock has become a trading tool
CELG,2018-12-13 09:33:00,69.712,70.9,,-1,1.188,1.70415,1,0,70.844,70.21,70.12,CELG hopefully 90 by end of Jan
CELG,2018-12-11 14:45:00,69.712,70.9,,-1,1.188,1.70415,1,0,69.16,70.21,70.12,CELG just waiting until this hits 90 again gonna be a minute
CELG,2018-12-04 12:59:00,69.712,70.9,,-1,1.188,1.70415,0,0,69.655,70.21,70.12,CELG damn markets getting blasted this will go down too hopefully not much
CELG,2018-11-20 09:56:00,69.712,70.9,,-1,1.188,1.70415,0,1,70.303,70.21,70.12,CELG At least we are not getting slaughtered at the rate tech is
CELG,2018-11-14 10:56:00,69.712,70.9,,-1,1.188,1.70415,3,2,70.177,70.21,70.12,CELG at this price we basically getting the entire pipeline for free
CELG,2018-10-26 11:16:00,69.712,70.9,,-1,1.188,1.70415,0,0,69.681,70.21,70.12,CELG Bought some at 79 will buy more at 70 and will load the truck if it hit 60s Too cheap here
MBOT,2019-01-23 10:35:00,8.781,7.255,,-1,-1.526,-17.37843,1,1,9.2,7.24,9.65,MBOT just holding this bad boy
SYN,2019-01-22 13:39:00,0.646,0.6878,,-1,0.0418,6.47059,2,0,0.661,0.6679,0.68,SYN lets get this back over 1
HEB,2018-12-20 10:43:00,0.1999,0.2049,,-1,0.005,2.50125,0,0,0.2051,0.2049,0.2018,HEB whats everyone PT 40
HEB,2018-12-13 15:17:00,0.1959,0.2,,-1,0.0041,2.0929,1,0,0.1946,0.1948,0.2001,HEB lots of volume
HEB,2018-12-13 10:51:00,0.1959,0.2,True,1,0.0041,2.0929,0,1,0.1996,0.1948,0.2001,HEB in at 33
HTBX,2018-12-13 09:36:00,1.276,1.35,,-1,0.074,5.79937,1,0,1.36,1.3,1.327,HTBX back to the dumpster we go
HEB,2018-12-12 15:12:00,0.1947,0.1809,True,0,-0.0138,-7.08783,0,2,0.1956,0.18,0.1837,HEB trying to buy 10k at 32
AMD,2018-12-12 10:12:00,20.499,20.421,,-1,-0.078,-0.38051,0,2,20.446,20.316,20.288,AMD feel bad for the longs here
HTBX,2018-12-07 12:47:00,1.35,1.35,,-1,0.0,0.0,1,0,1.35,1.347,1.34,HTBX thought we had life guess we are destined to be doomed
HTBX,2018-11-07 11:00:00,1.59,1.57,,-1,-0.02,-1.25786,6,0,1.563,1.548,1.56,HTBX get this over 1 free my people
