TSLA,2019-05-22 12:00:00,192.755,192.571,True,0,-0.184,-0.09546,3,3,197.819,197.082,194.961,Bought 500 shares of TSLA 1979411
TSLA,2019-05-21 09:47:00,205.015,199.804,,-1,-5.211,-2.54177,1,1,202.855,202.519,200.51,TSLA Sold at 20325
AAPL,2019-05-13 11:23:00,185.691,186.465,,-1,0.774,0.41682,2,0,187.169,186.285,187.127,AAPL I was stopped out
VXXB,2019-04-15 10:22:00,25.896,25.76,,-1,-0.136,-0.52518,0,0,26.301,25.579,25.549,All out of VXXB
VXXB,2019-04-15 10:11:00,25.896,25.76,,-1,-0.136,-0.52518,0,0,26.262,25.579,25.549,Been scaling out of VXXB down to 4000 remaining
VXXB,2019-04-12 15:41:00,26.266,25.85,True,0,-0.416,-1.5838,0,0,26.25,26.228,26.57,VXXB is capitulating
VXXB,2019-04-12 15:28:00,26.266,25.85,True,0,-0.416,-1.5838,2,0,26.377,26.228,26.57,Added another 3000 VXXB
VXXB,2019-04-12 14:11:00,26.266,25.85,True,0,-0.416,-1.5838,1,0,26.572,26.228,26.57,Bought 840 VXXB
VXXB,2019-04-05 14:39:00,27.993,28.13,,-1,0.137,0.48941,0,0,28.073,28.228,27.94,VXXB Sold
VXXB,2019-04-05 13:26:00,27.993,28.13,True,1,0.137,0.48941,1,0,28.049,28.228,27.94,Im back in VXXB
VXXB,2019-03-20 12:49:00,29.073,29.5,,-1,0.427,1.46872,0,0,29.135,28.93,29.015,VXXB Sold
VXXB,2019-03-04 11:10:00,30.805,30.61,,-1,-0.195,-0.63301,0,0,30.282,31.06,31.221,VXXB Sold Still have more stuff from longer back though
BAC,2019-05-23 15:58:00,27.732,27.951,True,1,0.219,0.7897,6,0,27.666,27.9,27.878,Bought BAC 3050 calls for this Friday
SPY,2019-05-03 11:14:00,294.089,289.107,,-1,-4.982,-1.69404,0,0,293.559,290.777,291.055,SPY Sold
SPY,2019-05-03 10:49:00,294.089,289.107,True,0,-4.982,-1.69404,0,0,293.218,290.777,291.055,Bought SPY calls
AAPL,2019-05-02 09:31:00,209.15,211.033,,-1,1.883,0.90031,0,0,210.018,210.972,210.744,AAPL Sold
AAPL,2019-05-01 15:10:00,210.865,209.986,True,0,-0.879,-0.41685,2,4,213.992,212.536,211.341,Bought some AAPL calls to gamble on earnings
HYG,2019-04-18 15:58:00,86.684,86.624,False,1,-0.06,-0.06922,0,0,86.699,86.614,86.61,Bought 865 HYG puts for next Friday
JPM,2019-04-17 15:07:00,114.362,114.563,,-1,0.201,0.17576,0,0,113.858,114.425,114.699,JPM Sold
JPM,2019-04-17 14:45:00,114.362,114.563,True,1,0.201,0.17576,1,4,113.556,114.425,114.699,Bought JPM calls
BAC,2019-04-09 13:35:00,28.862,28.98,,-1,0.118,0.40884,1,4,28.898,28.892,28.884,Its BAC
