AMD,2019-02-15 10:41:00,23.682,23.649,,-1,-0.033,-0.13935,0,0,23.731,23.414,23.646,AMD Secret is out AMD about to own the x86 market
EA,2019-02-15 10:00:00,106.786,107.888,,-1,1.102,1.03197,1,0,105.591,105.591,105.461,EA Anthem Servers OPENED
EA,2019-02-15 09:30:00,106.786,107.888,,-1,1.102,1.03197,4,0,107.888,105.591,105.461,EA 30mins till Anthem servers open
AMD,2019-02-14 13:33:00,23.135,22.75,,-1,-0.385,-1.66415,1,0,23.09,23.256,23.06,AMD Get your 16GB HBM2 Radeon VIIs ready JPMorgan is rolling out the first US bankbacked cryptocurrency to transform payments business cnbccom20190213jpmorg
AMD,2019-02-12 10:59:00,23.135,22.75,,-1,-0.385,-1.66415,0,0,22.951,23.256,23.06,AMD AMD at Goldman Sachs 2019 Technology and Internet ConferenceFeb 12 2019 at 940 AM PST iramdcomeventseventdet
EA,2019-02-11 12:01:00,97.207,103.415,,-1,6.208,6.38637,0,0,102.9,105.992,103.264,EA 135k viewers in one session on Apex clipstwitchtvPoorGiantFr
PCG,2019-02-08 14:36:00,14.247,13.921,,-1,-0.326,-2.2882,0,1,14.355,14.09,14.31,PCG Why so many posts from shorties telling people to sell there is only 8K watchers lets say 50 have these people on block already
AMD,2019-02-08 12:55:00,23.044,22.339,,-1,-0.705,-3.05936,3,1,22.713,22.358,22.533,AMD bought 1000 more shares at 2230 today cause
EA,2019-02-08 12:42:00,97.567,86.318,,-1,-11.249,-11.52951,1,1,95.324,90.497,91.932,mhmp24 EA sucking up the volume today
AMD,2019-02-08 10:51:00,23.044,22.339,,-1,-0.705,-3.05936,0,0,22.599,22.358,22.533,AMD AMD to present Zen 2 core architecture at GDC2019 March 1822 2019 schedulegdconfcomsession
EA,2019-02-08 10:47:00,97.567,86.318,,-1,-11.249,-11.52951,0,3,94.151,90.497,91.932,EA well i bought 11k worth of shares at close to 78 couple of days back guess it was a good decision
EA,2019-02-06 13:48:00,97.567,86.318,,-1,-11.249,-11.52951,0,0,94.575,90.497,91.932,EA If you think EA is dead go here twitchtvdirectory look at the viewers on EA game
EA,2019-02-06 12:36:00,97.567,86.318,,-1,-11.249,-11.52951,1,0,95.16,90.497,91.932,EA Apex Legends Got 25M Users in First 24 Hours EA Hopes Itll Grow up to Hundreds of Millions wccftechcomeahopesapex
EA,2019-02-06 12:36:00,97.567,86.318,,-1,-11.249,-11.52951,0,0,95.16,90.497,91.932,EA Titanfall Game Happening This Year After All Will Bring a New Twist to the Franchise wccftechcomtitanfall2019
AMD,2019-02-06 10:42:00,23.254,23.648,,-1,0.394,1.69433,0,2,23.67,23.698,23.65,AMD So if the 349M shares have not yet been all sold are they going to sell over a certain period or all at once
