GALT,2019-02-12 11:48:00,4.453,4.24,,-1,-0.213,-4.78329,0,2,4.25,4.19,4.16,GALT we must have some news from Providence no
ICPT,2019-01-24 14:35:00,116.223,113.29,,-1,-2.933,-2.5236,1,9,118.365,112.685,113.898,ICPT genfit wil be the winner of nash race
GILD,2019-01-23 15:38:00,68.269,68.733,,-1,0.464,0.67966,0,3,68.308,69.417,68.89,GILD if you want to be first in NASH you must to buy GENFIT
GALT,2018-12-20 15:40:00,4.108,4.779,,-1,0.671,16.33398,3,0,4.135,4.67,4.75,GALT dont forget the group galectin shareholders on Facebook
GALT,2018-11-20 15:55:00,4.108,4.779,,-1,0.671,16.33398,3,0,4.106,4.67,4.75,GALT the group galectin shareholders on Facebook
GALT,2018-11-20 10:46:00,4.108,4.779,,-1,0.671,16.33398,0,0,4.652,4.67,4.75,GALT all stocks are deep red Galt no since few week Why
GALT,2018-11-17 09:31:00,4.108,4.779,,-1,0.671,16.33398,2,0,4.67,4.67,4.75,GALT group called galectin shareholders on Facebook now
GALT,2018-10-15 14:03:00,4.108,4.779,,-1,0.671,16.33398,3,4,4.182,4.67,4.75,GALT genfit and galectin two champions in nash race
GALT,2018-09-06 15:54:00,4.108,4.779,,-1,0.671,16.33398,3,0,4.1,4.67,4.75,GALT keep cool all nash stock is red But I think the market wait strong datas from galt
GALT,2018-08-11 11:02:00,4.108,4.779,,-1,0.671,16.33398,2,3,4.617,4.67,4.75,GALT dont worry peopl everything gonna be ok
