OTLK,2019-05-17 09:57:00,2.113,3.132,,-1,1.019,48.22527,0,0,2.07,2.758,2.801,OTLK lower lows could go below 2 careful
OTLK,2019-05-17 09:47:00,2.113,3.132,,-1,1.019,48.22527,0,0,2.104,2.758,2.801,OTLK possible 250 break lets see
OTLK,2019-05-16 14:14:00,1.526,1.808,,-1,0.282,18.47969,0,0,1.526,2.182,2.357,OTLK in again
OTLK,2019-05-16 12:43:00,1.526,1.808,,-1,0.282,18.47969,1,0,1.432,2.182,2.357,OTLK 150 coming up
OTLK,2019-05-16 12:07:00,1.526,1.808,,-1,0.282,18.47969,7,0,1.342,2.182,2.357,OTLK going to retest 140
OTLK,2019-05-16 12:01:00,1.526,1.808,,-1,0.282,18.47969,0,0,1.339,2.182,2.357,OTLK big wall at 134
ELTK,2019-05-16 10:44:00,1.941,1.8,,-1,-0.141,-7.2643,0,0,2.894,1.653,1.63,ELTK up 70
OTLK,2019-05-16 10:41:00,1.526,1.808,,-1,0.282,18.47969,1,1,1.372,2.182,2.357,OTLK 140 keep getting rejected
ENSV,2019-05-16 09:53:00,0.492,0.5159,,-1,0.0239,4.85772,0,0,0.6525,0.4828,0.4829,ENSV up 40
NBY,2019-05-14 13:03:00,0.6799,0.5852,True,0,-0.0947,-13.92852,1,0,0.8014,0.5537,0.5284,NBY possible 1
NBY,2019-05-14 09:53:00,0.6799,0.5852,,-1,-0.0947,-13.92852,0,0,0.6974,0.5537,0.5284,NBY now up 131
AYTU,2019-05-14 09:46:00,2.175,2.116,,-1,-0.059,-2.71264,0,0,2.508,2.095,2.085,AYTU looking strong will get in at 260 break
AYTU,2019-05-14 09:42:00,2.175,2.116,,-1,-0.059,-2.71264,0,0,2.52,2.095,2.085,AYTU going up needs to break 260 first
GENE,2019-05-10 10:07:00,1.367,1.236,,-1,-0.131,-9.58303,1,0,1.133,1.166,1.177,GENE dont chase
GENE,2019-05-10 09:55:00,1.367,1.236,,-1,-0.131,-9.58303,1,0,1.14,1.166,1.177,GENE great pull back
CREX,2019-05-10 09:42:00,2.873,2.66,,-1,-0.213,-7.41385,1,0,3.415,2.51,2.625,CREX up 45
GENE,2019-05-10 09:37:00,1.367,1.236,,-1,-0.131,-9.58303,0,0,1.132,1.166,1.177,GENE needs to break 125
AETI,2019-05-09 11:40:00,1.186,1.023,,-1,-0.163,-13.74368,0,0,1.346,0.974,0.91,AETI up 68
TBLT,2019-05-09 11:09:00,1.19,1.147,,-1,-0.043,-3.61345,0,0,1.41,1.12,1.146,TBLT big wall at 142
