YUMA,2019-02-15 15:06:00,0.1275,0.111,,-1,-0.0165,-12.94118,3,0,0.1295,0.1307,0.13,YUMA too quite here
TOPS,2019-02-15 14:31:00,0.8502,0.8599,,-1,0.0097,1.14091,4,3,0.867,0.8613,0.8853,TOPS would be nice to get some good news dropped here today AH If not well Im still holding
MNGA,2019-01-28 12:27:00,0.2354,0.1989,,-1,-0.0365,-15.50552,6,0,0.2116,0.2074,0.206,MNGA with the City of San Diego adopting it other cities especially in California will follow Just a matter of time I can wait
TOPS,2019-01-18 13:53:00,1.059,1.07,,-1,0.011,1.03872,7,4,1.049,1.05,1.05,TOPS Bought the last shares that I needed Now just waiting to see if MY choice was correct waiting on news Bag Holder since Dec 2017
TOPS,2019-01-17 11:29:00,1.059,1.07,,-1,0.011,1.03872,2,1,1.04,1.05,1.05,TOPS maybe we get that long awaited great or good news dropped tomorrow for the three day weekend Until then a nice steady up is good
MNGA,2019-01-11 15:57:00,0.1888,0.1525,,-1,-0.0363,-19.22669,2,0,0.1891,0.1639,0.1747,MNGA just added another 10K here
TOPS,2019-01-08 11:26:00,1.091,1.155,,-1,0.064,5.86618,7,1,1.154,1.2,1.155,TOPS I dont mind bears stating their position and why etc but calling people stupid and dumb etc because you wouldnt say it to my face
MNGA,2018-11-13 15:56:00,0.4272,0.3451,,-1,-0.0821,-19.21816,4,0,0.4094,0.3888,0.4119,MNGA Im starting to come to the conclusion that most bears have mental or mommydaddy issues The other option is perma trolls
MNGA,2018-11-13 14:57:00,0.4272,0.3451,,-1,-0.0821,-19.21816,2,2,0.428,0.3888,0.4119,MNGA so ttnp is expected to post a 1014 eps and you want us to sell here and go there Why
MNGA,2018-11-13 14:40:00,0.4272,0.3451,,-1,-0.0821,-19.21816,6,0,0.4328,0.3888,0.4119,MNGA what happened to the crash and 35 cents bears Still have my 40K at 23 avg ER supposed to happen tomorrow premarket Ill wait
MNGA,2018-11-13 14:23:00,0.4272,0.3451,,-1,-0.0821,-19.21816,10,0,0.4115,0.3888,0.4119,MNGA funny how all the bears come out talking nonsense They said it would never gain what it did today now want you to sell cheap GTFO
