WDC,2019-01-24 15:45:00,40.131,39.811,False,1,-0.32,-0.79739,2,0,39.885,39.848,40.425,WDC puts ready for earnings
NFLX,2019-01-22 10:22:00,324.991,334.762,True,1,9.771,3.00654,2,0,329.665,329.721,331.072,NFLX rally time here we go
NFLX,2019-01-22 09:36:00,324.991,334.762,True,1,9.771,3.00654,1,0,334.121,329.721,331.072,NFLX green eod lets go
TSLA,2019-01-22 09:36:00,298.379,304.759,True,1,6.38,2.13822,0,0,305.355,297.8,299.91,TSLA money bags
ATVI,2019-01-16 10:25:00,47.114,46.785,True,0,-0.329,-0.69831,1,0,46.029,46.248,45.998,ATVI bet this closes green doubled down on calls 50 by the end of the week or at least very close
ATVI,2019-01-13 14:56:00,47.114,46.785,True,0,-0.329,-0.69831,3,0,47.15,46.248,45.998,ATVI investigation is fake news this might send this lower monday at opening but i bet it rises after
ATVI,2019-01-11 11:46:00,47.114,46.785,True,0,-0.329,-0.69831,1,1,47.117,46.248,45.998,ATVI love it thanks for the drop bungie ill take my gains
CRON,2019-01-11 10:02:00,13.655,12.955,False,1,-0.7,-5.12633,0,0,13.44,13.55,13.67,CRON doubled down on my puts let the tendies come
STZ,2019-01-10 09:45:00,159.854,156.644,True,0,-3.21,-2.00808,1,0,158.92,158.969,159.619,STZ so far today hmmm
CRON,2019-01-10 09:36:00,13.05,12.909,False,1,-0.141,-1.08046,2,8,12.65,13.011,13.071,CRON my puts are paying off very nicely
STZ,2019-01-10 09:35:00,159.854,156.644,True,0,-3.21,-2.00808,0,0,157.35,158.969,159.619,STZ and just like that im up almost 2k screenshot comming when i sell Best calls ever
STZ,2019-01-09 14:06:00,159.854,156.644,True,0,-3.21,-2.00808,1,0,160.185,158.969,159.619,STZ bet this gaps up tomorrow on opening bell
NVDA,2019-01-09 12:49:00,142.634,141.827,True,0,-0.807,-0.56578,0,9,141.914,144.145,142.033,NVDA just pop bby
AMAT,2019-01-09 12:31:00,34.287,33.478,True,0,-0.809,-2.35949,0,0,34.729,34.176,34.332,AMAT i should have bought more calls oh well
