MRNA,2019-03-22 12:15:00,18.98,19.386,,-1,0.406,2.13909,1,1,18.84,19.233,19.32,MRNA Wow Everything Ive touched this week turned to garbage
MRNA,2019-03-21 15:49:00,18.98,19.386,,-1,0.406,2.13909,0,1,19.12,19.233,19.32,MRNA Hot damn I got in at 1970 thinking it was near the low today Oh well
CGC,2019-03-20 10:19:00,46.831,45.901,,-1,-0.93,-1.98586,0,0,47.56,47.189,48.132,CGC Damn Now giving back those gains
RGNX,2019-03-14 15:13:00,54.529,57.89,,-1,3.361,6.16369,0,1,54.912,57.713,57.015,RGNX Gddamn Any news for the almost 5 drop today
VFF,2019-03-01 09:35:00,11.888,11.235,,-1,-0.653,-5.49293,1,1,11.825,11.692,11.557,VFF Just heard about this stock this AM Id like to get in but hoping for a pullback to 1050 area If not oh well
RGNX,2019-02-28 09:49:00,51.682,55.75,,-1,4.068,7.87121,0,1,51.12,52.974,51.375,RGNX So much for that Oh well
LASR,2019-02-27 09:42:00,21.073,20.5,,-1,-0.573,-2.71912,0,2,21.145,21.03,20.929,LASR Ouch Why the big drop today
SENS,2019-02-07 13:14:00,2.325,2.316,,-1,-0.009,-0.3871,0,0,2.326,2.272,2.3,SENS Earnings this evening right according to FinVizcom
LASR,2019-02-01 10:59:00,19.985,19.565,,-1,-0.42,-2.10158,0,0,19.51,19.35,19.51,LASR In at 1948lets go
PYX,2019-01-16 12:52:00,12.953,13.3,,-1,0.347,2.67892,4,0,13.096,13.294,13.546,PYX Just bought in at 1310 Hoping to ride it back up to the 15 dollar area
PYX,2019-01-15 13:00:00,12.953,13.3,,-1,0.347,2.67892,0,2,13.015,13.294,13.546,PYX On StocktwitsI see that this co deals with cannabisbut all I see from any other sites is that they deal in tobaccoWhats their deal
SENS,2019-01-09 15:32:00,2.66,2.89,,-1,0.23,8.64662,0,2,2.705,2.955,2.935,SENS Any specific news for todays drop
