YRIV,2019-05-03 14:01:00,0.8755,0.7639,True,0,-0.1116,-12.747,1,0,0.8379,0.8298,0.8528,YRIV
TRNX,2019-04-15 11:28:00,0.8197,0.7263,True,0,-0.0934,-11.39441,0,0,0.8391,0.7079,0.7258,TRNX
TRNX,2019-04-12 11:12:00,1.005,0.9438,True,0,-0.0612,-6.08955,0,0,0.86,0.8645,0.8332,TRNX news out
TRNX,2019-04-11 15:31:00,0.6762,0.8877,True,1,0.2115,31.27773,0,1,0.675,0.9279,0.8392,TRNX where can we see the CC
VTL,2019-04-11 13:33:00,0.7657,1.072,,-1,0.3063,40.00261,1,4,0.7464,0.9453,0.9224,VTL tempting to buy Whats the next catalist
TRNX,2019-04-04 13:07:00,0.6713,0.6715,True,1,0.0002,0.02979,1,0,0.7116,0.6662,0.6444,TRNX buying more
TRNX,2019-04-01 09:47:00,0.6451,0.6354,True,0,-0.0097,-1.50364,1,0,0.6439,0.632,0.6315,TRNX ER last chance to get to 1 before deathline
SEEL,2019-03-29 10:00:00,3.355,3.26,True,0,-0.095,-2.83159,0,0,3.488,3.179,3.156,SEEL On high volume days we always go up big Today is not different
TRNX,2019-03-20 14:50:00,0.7016,0.6989,,-1,-0.0027,-0.38483,0,0,0.7042,0.6914,0.6902,TRNX Strange The sales PR is not shown on ihub
TRNX,2019-03-11 10:14:00,0.7251,0.7326,True,1,0.0075,1.03434,2,0,0.7688,0.7363,0.7173,TRNX
