ATVI,2019-02-13 12:22:00,44.567,43.167,False,1,-1.4,-3.14134,1,0,43.181,44.864,44.186,ATVI bull trap
CRON,2019-02-05 15:14:00,21.831,21.899,False,0,0.068,0.31148,1,0,21.648,21.982,23.584,CRON Dammit rather you Bullish or Bearish we ALL need a smoke after todayMAN Stop GoStopGo
CRON,2019-02-05 14:51:00,21.831,21.899,False,0,0.068,0.31148,2,0,21.098,21.982,23.584,CRON BULLs This going to 30 tomorrowMe
CRON,2019-02-05 14:45:00,21.831,21.899,False,0,0.068,0.31148,4,0,20.86,21.982,23.584,CRON Man this feed got red REAL quick
CRON,2019-02-05 14:44:00,21.831,21.899,False,0,0.068,0.31148,1,0,20.858,21.982,23.584,CRON Just broke the 2107 support That was a strong support 2021 is its next stop
AMRS,2019-02-05 14:33:00,5.475,4.275,False,1,-1.2,-21.91781,0,0,5.379,4.395,4.332,AMRS Gap and Retest Its going back down soon Collect your earnings and get out and switch to a swing trade while you can
CRON,2019-02-05 13:22:00,21.831,21.899,True,1,0.068,0.31148,0,0,21.389,21.982,23.584,CRON 2Hour High Low indicates a change in direction
CRON,2019-02-05 12:02:00,21.831,21.899,False,0,0.068,0.31148,1,0,22.308,21.982,23.584,CRON the snow and tears of bulls makes it extra slippery
CRON,2019-02-05 11:24:00,21.831,21.899,False,0,0.068,0.31148,0,0,22.68,21.982,23.584,CRON Fudge dis shtz Im out Aint nothin but circle jerkin from this point on is all I see
CRON,2019-02-05 11:06:00,21.831,21.899,,-1,0.068,0.31148,0,0,22.874,21.982,23.584,CRON Here comes the dropThe bears out the trap RUNNNNNNn
CRON,2019-02-05 10:33:00,21.831,21.899,,-1,0.068,0.31148,1,0,23.844,21.982,23.584,CRON This is going to hit 35 and the bears are going to be like Its coming back downwatch SmhLearn and walk away
CRON,2019-02-05 10:22:00,21.831,21.899,,-1,0.068,0.31148,1,0,23.174,21.982,23.584,CRON Bears
CRON,2019-02-05 10:19:00,21.831,21.899,,-1,0.068,0.31148,0,0,23.057,21.982,23.584,CRON Bear trap
