SGMO,2019-02-07 13:59:00,8.323,12.497,True,1,4.174,50.15019,4,0,8.38,12.22,12.13,SGMO
SGMO,2019-02-07 11:35:00,8.323,12.497,True,1,4.174,50.15019,0,0,7.068,12.22,12.13,SGMO bounce to 10
SGMO,2018-12-21 12:49:00,8.323,12.497,True,1,4.174,50.15019,7,0,8.014,12.22,12.13,SGMO should easily be the best stock of 2019
NLNK,2018-12-19 13:06:00,1.675,1.7,True,1,0.025,1.49254,0,0,1.758,1.73,1.7,NLNK
NLNK,2018-12-04 13:01:00,1.675,1.7,True,1,0.025,1.49254,0,0,1.76,1.73,1.7,NLNK financeyahoocomnewsnewl
NLNK,2018-11-15 10:43:00,1.675,1.7,True,1,0.025,1.49254,1,0,1.7,1.73,1.7,NLNK About time
FENC,2018-11-14 10:31:00,6.794,6.91,,-1,0.116,1.70739,1,0,6.08,6.52,6.05,FENC this should be over 10
NLNK,2018-11-01 15:54:00,2.284,1.89,True,0,-0.394,-17.25044,1,1,2.269,1.975,1.955,NLNK something is up
NLNK,2018-10-12 14:37:00,2.284,1.89,,-1,-0.394,-17.25044,0,0,2.02,1.975,1.955,NLNK what a joke
NLNK,2018-08-01 10:26:00,2.284,1.89,True,0,-0.394,-17.25044,0,1,1.96,1.975,1.955,NLNK good day to average down
NLNK,2018-07-20 15:06:00,2.284,1.89,True,0,-0.394,-17.25044,0,0,2.225,1.975,1.955,NLNK
SCYX,2019-02-05 14:34:00,1.185,1.2,,-1,0.015,1.26582,4,6,1.167,1.194,1.189,SCYX good time to get in
