TVIX,2019-05-06 14:49:00,21.252,23.5,,-1,2.248,10.57783,0,0,21.867,24.387,24.78,TVIX so messed up market does not even care about the tariffs anymore
SOXS,2019-05-06 11:29:00,4.775,4.946,,-1,0.171,3.58115,2,4,4.83,4.977,5,nickoftime I am in SOXS semis going to get crushed if China does not bend knee
UVXY,2019-05-03 11:16:00,31.326,36.332,False,0,5.006,15.98034,2,0,31.472,35.078,35.165,UVXY crushed
AAPL,2019-04-30 15:57:00,200.88,209.97,True,1,9.09,4.52509,0,0,200.669,211.135,212.639,AAPL ready to rock and roll
LABU,2019-04-30 10:39:00,48.585,48.898,False,0,0.313,0.64423,1,0,49.797,47.365,48.04,LABU out to risky
XBI,2019-04-30 10:25:00,85.192,85.34,,-1,0.148,0.17373,0,0,86.1,84.44,84.89,XBI Nasty
XBI,2019-04-29 11:13:00,86.708,86.551,,-1,-0.157,-0.18107,0,0,87.402,86.517,85.944,XBI About to crack 200ma
XBI,2019-04-29 10:05:00,86.708,86.551,,-1,-0.157,-0.18107,0,0,86.73,86.517,85.944,XBI pass the 200 ma plz
XBI,2019-04-25 09:37:00,86.26,86.18,True,0,-0.08,-0.09274,0,3,84.851,86.074,86.32,XBI shitty biotech I should stick with tech
XBI,2019-04-22 11:24:00,84.495,84.67,,-1,0.175,0.20711,0,0,84.074,84.875,84.8,XBI and just like that back to red
XBI,2019-04-22 10:23:00,84.495,84.67,True,1,0.175,0.20711,0,0,84.72,84.875,84.8,XBI shorts gonna get left in the dust
TLRY,2019-04-18 12:03:00,49.001,48.563,,-1,-0.438,-0.89386,0,0,49.468,47.94,48.833,TLRY waiting for those high 30s
LABU,2019-04-18 10:44:00,47.81,47.138,,-1,-0.672,-1.40556,0,1,45.196,48.748,47.953,LABU I wish Shkreli was a free man
LABU,2019-04-18 10:21:00,47.81,47.138,,-1,-0.672,-1.40556,1,3,44.8,48.748,47.953,LABU disgusting
LABU,2019-04-18 09:57:00,47.81,47.138,,-1,-0.672,-1.40556,0,2,47.235,48.748,47.953,LABU wow what a bull trap
LABU,2019-04-18 09:33:00,47.81,47.138,,-1,-0.672,-1.40556,0,0,47.873,48.748,47.953,LABU lookin bad fellas
LABU,2019-04-17 14:32:00,48.124,48.554,,-1,0.43,0.89353,0,0,47.974,46.319,44.518,LABU reversal
XBI,2019-04-17 14:11:00,84.728,84.79,,-1,0.062,0.07318,2,1,84.239,83.647,82.565,XBI what did Bernie even say
XBI,2019-04-17 14:08:00,84.728,84.79,,-1,0.062,0.07318,1,0,84.373,83.647,82.565,XBI wowwww this keeps dropping
LABU,2019-04-17 12:58:00,48.124,48.554,,-1,0.43,0.89353,1,2,48.54,46.319,44.518,LABU thank you Bernie for the early Boxing Day shopping
