EA,2019-03-21 09:39:00,104.931,96.752,,-1,-8.179,-7.79465,0,1,98.385,100.905,101.443,EA 100 EOD
EA,2019-03-19 09:45:00,104.931,96.752,,-1,-8.179,-7.79465,3,0,99.735,100.905,101.443,EA The most overlooked thing in 2019 is the EA morning dip
TSLA,2019-03-19 09:37:00,267.471,268.318,,-1,0.847,0.31667,1,0,264.614,264.477,266.941,TSLA I hate this stock but it seems oversold at this point
EA,2019-03-14 10:31:00,98.856,100.211,True,1,1.355,1.37068,0,0,97.947,98.993,98.13,EA Easy buy here
BIOC,2019-03-14 10:25:00,1.575,1.21,True,0,-0.365,-23.1746,0,0,1.282,1.22,1.257,BIOC just getting started Volume is going to continue to pick up
EA,2019-03-13 12:56:00,100.077,98.73,,-1,-1.347,-1.34596,0,3,100.772,98.91,99.246,EA when is next earnings This seems like a lock to hold going into earnings
EA,2019-03-13 11:27:00,100.077,98.73,True,0,-1.347,-1.34596,1,0,100.313,98.91,99.246,EA HERE WE GOO
BIOC,2019-03-11 15:22:00,1.22,1.04,True,0,-0.18,-14.7541,1,1,1.127,1.03,1.04,BIOC
EA,2019-03-04 12:40:00,97.252,98.966,True,1,1.714,1.76243,4,8,96.129,97.353,97.725,EA Wondering how much this would go up if Google does a buyout of EA
EA,2019-03-04 10:18:00,97.252,98.966,True,1,1.714,1.76243,0,0,98.165,97.353,97.725,EA Here we go
BIOC,2019-02-27 12:23:00,1.077,1.127,True,1,0.05,4.64253,8,0,1.101,1.08,1.092,BIOC Selling At 10
EA,2019-02-26 09:58:00,98.594,95.454,,-1,-3.14,-3.18478,2,0,99.195,99.007,98.283,EA Todays pop 50 million report coming soon more room to run
