BA,2019-03-13 14:39:00,376.87,378.709,,-1,1.839,0.48797,0,0,367.593,381.3,377.02,BA Playing a 200 share bounce 36081 Should eventually go to the 340s in the coming days Plenty of levels to work with prior
BA,2019-03-13 11:48:00,376.87,378.709,,-1,1.839,0.48797,0,0,377.008,381.3,377.02,BA 390 EOD Most people are just stupid acting like this a national emergency It is not
BA,2019-03-12 13:17:00,376.87,378.709,,-1,1.839,0.48797,0,0,375.76,381.3,377.02,BA I will throw my next 200 flip in 36066
BA,2019-03-12 13:14:00,376.87,378.709,,-1,1.839,0.48797,0,0,375.574,381.3,377.02,BA When they finally have enough courage to explain to our fake socially hyperconscious world that bad men are responsible
BA,2019-03-12 13:05:00,376.87,378.709,,-1,1.839,0.48797,0,0,375.587,381.3,377.02,BA Pretty CrAzY watching all movement today Just pop and drop over over resulting in all kinds of volatility 20M in new owners
BA,2019-03-12 12:09:00,376.87,378.709,,-1,1.839,0.48797,1,0,375.117,381.3,377.02,BA People on the ground saw smoke and heard rattling that they never heard beforeand they never heard a 737 crash either Ridiculous
BA,2019-03-12 11:55:00,376.87,378.709,,-1,1.839,0.48797,1,2,374.05,381.3,377.02,BA In for 200 37145 They make a LOT more than 737s LOL 200 BMW vehicles crashed across the world on Mondayban BMWs
ILMN,2019-03-08 14:53:00,294.56,287.78,,-1,-6.78,-2.30174,0,0,293.21,288.065,287.117,ILMN Took large position low today AutoTraders about to kick in here
SONO,2019-03-07 14:40:00,9.886,10.081,,-1,0.195,1.97249,1,1,9.706,9.94,9.905,SONO No brain necessary hereGL
NTES,2019-03-01 10:50:00,217.35,224.863,,-1,7.513,3.45664,0,0,215.75,218.02,216.244,NTES Good adviceBTFD
AMRN,2019-02-04 14:29:00,16.407,16.909,,-1,0.502,3.05967,0,0,16.445,16.66,16.7,AMRN Sweet spot
ISRG,2019-01-25 14:55:00,514.784,515.904,,-1,1.12,0.21757,1,0,509.62,521.535,523.4,ISRG Have 5 large 50558
PBYI,2019-01-24 14:08:00,26.235,24.532,,-1,-1.703,-6.49133,1,0,26.034,25.04,25.482,PBYI LAUNCH coming
ARRY,2019-01-23 10:55:00,17.166,17.039,,-1,-0.127,-0.73983,0,0,16.871,17.107,16.93,ARRY IBB is going to the 50 day meaning this almost certainly will close that gap from the LOXO BO GL
VKTX,2019-01-22 13:30:00,8.105,8.663,,-1,0.558,6.88464,0,1,8,8.342,8.255,VKTX They are trying awfully hard to break this areaWTH
VKTX,2019-01-22 12:56:00,8.105,8.663,,-1,0.558,6.88464,2,3,8.009,8.342,8.255,VKTX 25K 801 Chart says I am correcthope so
CARA,2019-01-18 15:08:00,15.305,15.355,,-1,0.05,0.32669,1,0,15.261,15.158,15.146,CARA Been loading in the 15051515 area Buying 50015K shares every time it falls there Just filled 15K more 1511 Easiest
SELB,2019-01-17 10:55:00,2.122,2.06,,-1,-0.062,-2.92177,0,1,2.067,2.05,2.065,SELB Cleaning out weak hands here 207 5K the 207 ask I will buy this all day way down here This is my junk pick of the week GL
ISRG,2019-01-03 15:15:00,450.853,459.8,,-1,8.947,1.98446,0,0,450.834,453.672,448.041,ISRG Here is the spot if you missed earlier dip 44970
ISRG,2019-01-03 14:39:00,450.853,459.8,,-1,8.947,1.98446,1,0,454.406,453.672,448.041,ISRG Nailed 300 44689 We shall seeGL
LOXO,2019-01-03 14:37:00,131.231,139.75,,-1,8.519,6.49161,4,1,132.371,137.43,135.197,LOXO In for 350 13197 GL
