HEAR,2019-02-19 13:33:00,16.79,17.51,,-1,0.72,4.28827,2,0,16.136,17.2,17.086,HEAR perhaps a big player decided to dump shares Started a small position again
EA,2019-02-19 11:30:00,102.942,105.106,,-1,2.164,2.10215,0,0,102.103,103.366,102.154,EA just like all CODs since Respawn left ATVI
EA,2019-02-19 11:30:00,102.942,105.106,,-1,2.164,2.10215,0,0,102.103,103.366,102.154,EA Anthem is good enough for it to reach mngts target sales Marketing will sell a mediocre game sadly
EA,2019-02-19 11:17:00,102.942,105.106,,-1,2.164,2.10215,2,2,102.013,103.366,102.154,EA It was a matter of time before that trendline broke Bottom could be 9699 But 50mil download announce could hit 110 days from now
MRIN,2019-02-15 15:51:00,4.423,4.671,,-1,0.248,5.60705,1,0,4.467,4.356,4.626,MRIN This popped on my screen and I was like Yes something went wrong
EA,2019-02-15 12:41:00,106.786,107.888,,-1,1.102,1.03197,2,2,105.73,105.591,105.461,EA Im thinking of writing a SA article about EA and Apex seeing that no one has really dug deep into it
MRIN,2019-02-15 09:34:00,4.423,4.671,,-1,0.248,5.60705,0,0,4.713,4.356,4.626,MRIN or maybe they are trying to hide something
MRIN,2019-02-15 09:33:00,4.423,4.671,,-1,0.248,5.60705,1,1,4.615,4.356,4.626,MRIN I think if they just did a QA it wouldnt be down so much
EA,2019-02-14 15:50:00,105.205,101.754,,-1,-3.451,-3.28026,0,2,105.298,101.975,103.954,EA they sure did crap their pants
NVDA,2019-02-14 13:51:00,154.4,152.55,,-1,-1.85,-1.19819,0,2,154.536,155.144,154.025,NVDA hard to go long with the run up
TEVA,2019-02-14 13:18:00,17.328,17.72,,-1,0.392,2.26223,1,0,17.285,17.715,17.648,TEVA I think headwinds are priced in Hoping to get 17
ATVI,2019-02-13 15:16:00,44.567,43.167,,-1,-1.4,-3.14134,0,2,45.122,44.864,44.186,ATVI heyyyy Too bad my money is busy with something else
TZA,2019-02-13 15:06:00,9.986,9.98,,-1,-0.006,-0.06008,0,0,9.944,9.982,10.001,TZA got some lottery tickets I mean calls on a 3x ETN with short expiry and OTM
ATVI,2019-02-13 13:08:00,44.567,43.167,,-1,-1.4,-3.14134,1,0,43.873,44.864,44.186,ATVI well I was right for about 1 minute
EA,2019-02-13 10:21:00,102.31,104.422,,-1,2.112,2.06431,0,0,101.249,103.294,102.106,EA whats amazing is its still well under the 200d
EA,2019-02-13 10:04:00,102.31,104.422,,-1,2.112,2.06431,0,0,102.463,103.294,102.106,EA well the bears are right about one thing New money coming in every morning but they are not waiting for a good entry
ATVI,2019-02-12 15:31:00,41.727,40.42,,-1,-1.307,-3.13226,2,0,42.136,40.878,40.967,ATVI Gains were acceptable to me so I sold Dont have to play ER
EA,2019-02-12 15:26:00,102.422,106.109,,-1,3.687,3.59981,0,0,104.832,100.659,100.795,EA I knew my lucky streak would end sooner or later Missed that boat
EA,2019-02-12 10:48:00,102.422,106.109,,-1,3.687,3.59981,2,9,99.671,100.659,100.795,EA broke 9980 support probably test 9635 now
EA,2019-02-12 09:43:00,102.422,106.109,,-1,3.687,3.59981,1,0,102,100.659,100.795,EA game isnt hype But bear case is that much of Apex success is baked into share price Fair price is 110
EA,2019-02-12 09:38:00,102.422,106.109,,-1,3.687,3.59981,0,0,102.744,100.659,100.795,EA I think it will stay above 100 this time May goto 110 If a major analyst upgrades it can go above that
EA,2019-02-12 09:35:00,102.422,106.109,,-1,3.687,3.59981,7,2,103.65,100.659,100.795,EA took profits at 106
EA,2019-02-11 15:44:00,102.422,106.109,,-1,3.687,3.59981,1,0,103.033,100.659,100.795,EA was hoping for 9635 But shorts are not going to hold overnight
ATVI,2019-02-11 15:42:00,40.158,43.4,,-1,3.242,8.07311,0,0,40.046,42.438,42.184,ATVI really want to short but its gone down way too much already
EA,2019-02-11 15:12:00,97.207,103.415,,-1,6.208,6.38637,0,1,98.396,105.992,103.264,arisegern EA well if you were spamming short messages were you paper trading
EA,2019-02-11 15:10:00,97.207,103.415,,-1,6.208,6.38637,1,2,98.193,105.992,103.264,arisegern EA you lost a lot of money last week But I didnt laugh
EA,2019-02-11 15:00:00,97.207,103.415,,-1,6.208,6.38637,0,1,98.733,105.992,103.264,pumpdaddy EA Apex release was not planned with ER in mind
EA,2019-02-11 14:57:00,97.207,103.415,,-1,6.208,6.38637,4,5,98.72,105.992,103.264,afernandez321 EA with all due respect you were wrong for all of last week
EA,2019-02-11 14:57:00,97.207,103.415,,-1,6.208,6.38637,0,0,98.72,105.992,103.264,EA 996 broke Im thinking 9635 is next support
EA,2019-02-11 13:43:00,97.207,103.415,,-1,6.208,6.38637,0,1,100.023,105.992,103.264,EA May be more consolidation But there may be a downloads announcement
EA,2019-02-11 13:41:00,97.207,103.415,,-1,6.208,6.38637,0,1,100.102,105.992,103.264,EA 996s reached Nibbled on some calls
EA,2019-02-11 11:02:00,97.207,103.415,,-1,6.208,6.38637,0,1,102.525,105.992,103.264,EA BUT there may be consolidation to 996
EA,2019-02-11 11:02:00,97.207,103.415,,-1,6.208,6.38637,0,0,102.525,105.992,103.264,EA heh new shorts You should probably educate yourself on whats going on before you make yourself look stupid
EA,2019-02-11 10:48:00,97.207,103.415,,-1,6.208,6.38637,1,0,104.293,105.992,103.264,EA got out at 104s just after open Still have core I was way too overweight Still think itll go 110 Good run from 755
EA,2019-02-08 12:53:00,97.207,103.415,,-1,6.208,6.38637,0,0,102.16,105.992,103.264,EA Apex really did come out of nowhere Friends Fortnite club didnt even know about Apex until today
EA,2019-02-08 12:48:00,97.207,103.415,,-1,6.208,6.38637,0,2,102.407,105.992,103.264,KingAegonS Set to come out in Fall this year EA
EA,2019-02-08 12:37:00,97.207,103.415,,-1,6.208,6.38637,0,1,102.747,105.992,103.264,EA STILL a lot to go
