AVGR,2019-04-30 09:40:00,0.6002,0.607,,-1,0.0068,1.13296,4,5,0.6194,0.5916,0.5875,AVGR Lets tell people this is stock in the Avengers End Game movie That should get this moving up
AVGR,2019-04-10 15:19:00,0.8347,0.8491,,-1,0.0144,1.72517,1,0,0.8341,0.7266,0.7351,AVGR just like clockwork I by at 98 and it starts to tank
YRIV,2019-03-29 09:31:00,0.5578,0.5685,,-1,0.0107,1.91825,4,2,0.5578,0.5597,0.546,YRIV My 1st wedding anniversary is on April 5th Thinking the new court date is a sign and good things are going to happen
TRT,2019-03-08 14:08:00,3.491,3.46,,-1,-0.031,-0.888,0,0,3.481,3.41,3.44,TRT CLEAR
YRIV,2019-03-06 11:17:00,0.5768,0.5348,,-1,-0.042,-7.28155,3,0,0.6243,0.5302,0.5987,YRIV I buy price drops Every Fucking Time
CEI,2019-04-15 14:24:00,0.3582,0.3501,,-1,-0.0081,-2.26131,1,11,0.353,0.3573,0.3496,CEI Hoping to see a dip below 60 so i can average down to about 705
