BAC,2019-01-17 12:22:00,28.975,28.298,True,0,-0.677,-2.3365,0,0,28.612,28.269,28.255,BAC here comes the boom
CHK,2019-01-09 11:49:00,2.761,2.587,,-1,-0.174,-6.30206,0,0,2.813,2.805,2.79,CHK need the volume to push but not sure if it can
CHK,2019-01-09 11:47:00,2.761,2.587,,-1,-0.174,-6.30206,0,0,2.835,2.805,2.79,CHK trying so hard
CHK,2019-01-09 11:30:00,2.761,2.587,True,0,-0.174,-6.30206,3,1,2.815,2.805,2.79,CHK 285 lets push Good news plenty of room for growth lets see what everyone wants here
AMD,2019-01-08 14:08:00,20.74,21.05,,-1,0.31,1.4947,0,0,20.609,20.321,20.076,AMD big build here hmmmm up or down spin the wheel
GE,2019-01-08 14:02:00,8.565,8.923,True,1,0.358,4.1798,2,1,8.629,8.805,8.759,GE can we get some action
AMD,2019-01-08 13:57:00,20.74,21.05,,-1,0.31,1.4947,0,0,20.598,20.321,20.076,AMD up in the air find a branch or fall hmm a lot of money on the table both ways watching for fun now
GE,2019-01-08 09:53:00,8.565,8.923,True,1,0.358,4.1798,2,0,8.691,8.805,8.759,GE it was bound to take profit dump now lets see what kind of investors we are Are we all about ourself or in it to win it as a team Hm
GE,2019-01-08 09:37:00,8.565,8.923,True,1,0.358,4.1798,1,0,8.905,8.805,8.759,GE no reason to slow down people just need to jump on the train it bull the market and everyone can play America land of opportunity
GE,2019-01-08 09:35:00,8.565,8.923,True,1,0.358,4.1798,1,0,9.02,8.805,8.759,GE boom in the money
GE,2019-01-08 09:34:00,8.565,8.923,True,1,0.358,4.1798,4,0,8.998,8.805,8.759,GE lets go baby make America great again
GE,2019-01-07 13:38:00,8.565,8.923,True,1,0.358,4.1798,1,0,8.586,8.805,8.759,GE lets keep this party going all should come join now Shorts or Longs the green all spends the same Lol
