AAPL,2019-04-12 10:55:00,198.723,199.054,,-1,0.331,0.16656,1,0,196.857,198.874,198.739,AAPL whew
FB,2019-04-04 11:00:00,175.988,176.882,,-1,0.894,0.50799,0,0,177.61,175.886,175.615,FB This weeks 113 calls sound good
RHT,2019-04-01 10:08:00,183.277,183.16,,-1,-0.117,-0.06384,3,0,182.878,182.93,183.115,RHT Pleassse runnn lol
FB,2019-03-22 10:41:00,164.555,162.781,,-1,-1.774,-1.07806,0,0,166.75,163.438,164.602,FB Will we finish greenhmm
FB,2019-03-22 09:31:00,164.555,162.781,,-1,-1.774,-1.07806,0,0,165.317,163.438,164.602,FB buying into dip shortly
AAPL,2019-03-21 10:20:00,195.47,195.195,,-1,-0.275,-0.14069,0,22,193.407,194.721,195.863,AAPL hold until event Or sell before Hold after Opinions Thinking of selling half of my 107 calls
FB,2019-03-21 09:48:00,166.043,165.366,,-1,-0.677,-0.40773,0,3,164.929,166.177,166.727,FB how high is this going
AAPL,2019-03-21 09:42:00,195.47,195.195,,-1,-0.275,-0.14069,0,0,191.802,194.721,195.863,AAPL sold 105s
AAPL,2019-03-19 10:45:00,186.252,186.406,,-1,0.154,0.08268,1,11,187.345,185.673,187.057,AAPL this guy is so far in the hole from being bearish the WHOLE rally He cant stand it
AAPL,2019-03-18 11:54:00,188.001,188.332,,-1,0.331,0.17606,0,1,187.43,188.274,187.6,AAPL Im selling half of my calls today At what point is a good time to sell Feel like I missed it Holding other half until Monday
AAPL,2019-03-15 15:35:00,186.189,186.165,,-1,-0.024,-0.01289,1,0,186.832,187.373,188.33,AAPL should I hold my Mar 18 105 calls overnight Any chances of green in the AM I have Mar 24 106 calls as well
AAPL,2019-03-15 14:25:00,186.189,186.165,,-1,-0.024,-0.01289,1,1,187.096,187.373,188.33,AAPL thing has been flat since I bought cheap 105 calls an hour or two ago
AAPL,2019-03-15 09:40:00,186.189,186.165,,-1,-0.024,-0.01289,1,0,184.027,187.373,188.33,AAPL not before I make a couple hundred percent on weekly calls Lol
AAPL,2019-03-01 12:46:00,174.868,175.936,,-1,1.068,0.61075,0,0,174.03,177.549,177.322,AAPL is this thing going to end up down close to where it started like the last few days
AAPL,2019-03-01 12:39:00,174.868,175.936,,-1,1.068,0.61075,0,0,174.07,177.549,177.322,AAPL Bought 100 calls at 62 last week out today with 300 profit Yesss
