SYN,2019-02-15 12:18:00,0.6578,0.66,False,0,0.0022,0.33445,0,0,0.6461,0.6421,0.66,SYN
SYN,2019-02-15 12:18:00,0.6578,0.66,,-1,0.0022,0.33445,0,0,0.6461,0.6421,0.66,SYN Dilution bag holders updating there loser SYN Dumping to come
SYN,2019-02-15 11:13:00,0.6578,0.66,,-1,0.0022,0.33445,1,5,0.644,0.6421,0.66,SYN William Blair bought back in small hmmm
PRPO,2019-02-14 14:47:00,0.2083,0.1931,False,1,-0.0152,-7.29717,0,1,0.2018,0.199,0.2059,PRPO that was pr bomb next pr rs cause way under 1 no way of getting there with the converts
SYN,2019-02-14 13:08:00,0.639,0.63,,-1,-0.009,-1.40845,0,5,0.63,0.6348,0.6259,SYN Interesting on the filing today I also see Renaissance bought about 350k
PRPO,2019-02-14 12:46:00,0.2083,0.1931,False,1,-0.0152,-7.29717,0,0,0.207,0.199,0.2059,PRPO last bullet used
PRPO,2019-02-14 12:46:00,0.2083,0.1931,False,1,-0.0152,-7.29717,1,1,0.207,0.199,0.2059,PRPO out not enough push to get out of needed rs for delisting
SYN,2019-02-13 11:38:00,0.6308,0.619,,-1,-0.0118,-1.87064,0,1,0.6213,0.6204,0.6213,SYN the genetic data was even more impressive and accurate too bad the FDA didnt care
PRPO,2019-02-13 11:25:00,0.1703,0.1635,,-1,-0.0068,-3.99295,2,3,0.1792,0.1819,0.1782,PRPO dumb q how many shares are actually outstanding must be more than published if trading over a mil a day
PRPO,2019-02-13 11:01:00,0.1703,0.1635,True,0,-0.0068,-3.99295,1,0,0.1773,0.1819,0.1782,PRPO
SYN,2019-02-11 13:44:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.62,0.625,0.6249,SYN
SYN,2019-02-11 13:44:00,0.62,0.64,,-1,0.02,3.22581,1,0,0.62,0.625,0.6249,SYN day traders are all stuck roach motel
SYN,2019-02-08 12:38:00,0.62,0.64,,-1,0.02,3.22581,0,0,0.6048,0.625,0.6249,SYN All smart traders use stops stock is a zero
SYN,2019-02-08 12:35:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.6048,0.625,0.6249,SYN Lemming roll call
SYN,2019-02-07 13:19:00,0.62,0.64,,-1,0.02,3.22581,0,3,0.6161,0.625,0.6249,SYN Failed since Zero stock
SYN,2019-02-07 13:17:00,0.62,0.64,False,0,0.02,3.22581,1,3,0.6161,0.625,0.6249,SYN Very bad news coming
SYN,2019-02-05 15:01:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.63,0.625,0.6249,SYN For the record this stock will never go Zero point zero deals to be done here Long slow boring count down to zero here
SYN,2019-02-05 14:30:00,0.62,0.64,False,0,0.02,3.22581,0,1,0.6301,0.625,0.6249,SYN i am
SYN,2019-02-05 14:25:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.635,0.625,0.6249,SYN
SYN,2019-02-05 14:24:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.631,0.625,0.6249,SYN If Shallcross can screw over Dell he is can screw over anyone No fund can trust him
SYN,2019-02-05 14:22:00,0.62,0.64,,-1,0.02,3.22581,0,0,0.631,0.625,0.6249,SYN Last time the top in this POS was 71 today it was 69 getting worse
SYN,2019-01-22 15:16:00,0.62,0.64,False,0,0.02,3.22581,1,0,0.63,0.625,0.6249,SYN CEO cant do a deal to save his life watch him blame FDA shutdown for his failures
SYN,2019-01-22 15:11:00,0.62,0.64,False,0,0.02,3.22581,0,0,0.6339,0.625,0.6249,SYN 10 is placebo 4 kills Lying overpaid ceo and board
SYN,2019-01-22 14:38:00,0.62,0.64,False,0,0.02,3.22581,0,1,0.6302,0.625,0.6249,SYN
SYN,2019-01-22 12:43:00,0.62,0.64,,-1,0.02,3.22581,0,1,0.6054,0.625,0.6249,SYN I dont see how news is possible with FDA shutdown
SYN,2019-01-17 14:52:00,0.62,0.64,False,0,0.02,3.22581,0,1,0.63,0.625,0.6249,SYN Sabby has 76 of the company left to sell Big Seller to come
SYN,2019-01-17 14:44:00,0.62,0.64,,-1,0.02,3.22581,0,0,0.6301,0.625,0.6249,SYN Ugg Sabby is the worst they did the secondary at 35 RS ADJUSTED that too us to 50 cents
CFRX,2019-01-07 14:48:00,0.8301,1.89,False,0,1.0599,127.68341,1,0,0.9619,1.391,1.27,CFRX Current shareholders will get annihilated by needed secondary Results horrible
CFRX,2019-01-07 14:46:00,0.8301,1.89,False,0,1.0599,127.68341,0,0,0.961,1.391,1.27,CFRX This stock is doomed now Warrant holders at 1 and 2 will short Were depending on pos news for secondary Now will dilute out
SYN,2018-11-29 14:37:00,0.7449,0.7348,False,1,-0.0101,-1.35589,0,1,0.74,0.7301,0.7238,SYN The only thing going to pop is the number of shares dumped by the company via dilution
SYN,2018-11-29 13:02:00,0.7449,0.7348,False,1,-0.0101,-1.35589,0,0,0.724,0.7301,0.7238,SYN call the ta and ask if there are more than 35 million shares outstanding ROFLMAO
SYN,2018-11-29 13:01:00,0.7449,0.7348,False,1,-0.0101,-1.35589,0,0,0.724,0.7301,0.7238,SYN Corporate Stock Transfer Inc 3200 Cherry Creek Drive South 430 Denver CO 80209 T 303 2824800
SYN,2018-11-26 14:12:00,0.7449,0.7348,,-1,-0.0101,-1.35589,1,1,0.73,0.7301,0.7238,SYN 30 million plus shares outstanding 170 million to go
