CHFS,2019-04-24 15:20:00,3.565,3.59,,-1,0.025,0.70126,0,0,3.578,3.624,3.61,CHFS pumpers will get out Friday like every week lol
CHFS,2019-04-18 10:54:00,3.733,3.733,,-1,0.0,0.0,0,0,3.77,3.637,3.627,CHFS damn this just going lower and lower
PRTO,2019-04-18 10:45:00,0.49,0.4357,,-1,-0.0543,-11.08163,1,0,0.4993,0.4587,0.455,PRTO same sht different day
CHFS,2019-04-04 13:17:00,4.218,4.25,,-1,0.032,0.75865,2,0,4.18,4.29,4.204,CHFS man yall be BULLshittin too damn much
EVOK,2019-03-29 15:04:00,1.495,1.626,,-1,0.131,8.76254,0,0,1.518,1.584,1.549,EVOK blast off
CHFS,2019-03-29 14:56:00,4.155,4.123,,-1,-0.032,-0.77016,1,0,4.38,3.796,4.073,CHFS rocket coming
CHFS,2019-03-28 15:05:00,4.53,4.444,,-1,-0.086,-1.89845,1,0,4.518,4.34,4.25,CHFS next to the moon
CHFS,2019-03-28 14:39:00,4.53,4.444,,-1,-0.086,-1.89845,2,0,4.22,4.34,4.25,CHFS blast off
TOPS,2019-03-26 13:04:00,0.8391,0.8657,,-1,0.0266,3.17006,0,0,0.8435,0.8471,0.8547,TOPS what yall think about earning
TLRY,2019-03-19 14:11:00,69.752,69.47,,-1,-0.282,-0.40429,1,1,70.54,70.414,70.49,TLRY FkN trash
ACHV,2019-03-15 11:24:00,3.026,2.851,,-1,-0.175,-5.78321,0,0,3.3,2.845,2.9,ACHV time to dump this trash
UXIN,2019-03-11 10:58:00,4.864,4.923,,-1,0.059,1.21299,1,0,4.835,4.89,4.769,UXIN looks like its staying here till earnings yall
