XLRN,2019-05-17 10:29:00,41.955,41.37,True,0,-0.585,-1.39435,0,0,41.95,41.45,41.587,XLRN May be one of the best small cap biotech pharma stocks out there with severely reduced risk to benefit profile Way undervalued better times at sight if only Trump could get a trade deal this would explode
XLRN,2019-05-16 10:03:00,41.94,41.49,True,0,-0.45,-1.07296,1,0,42.88,41.696,41.839,XLRN I love this company and stock keeps making me money over and over again
PBYI,2019-05-15 12:20:00,16.599,16.725,,-1,0.126,0.75908,0,0,16.61,17.421,16.999,PBYI The pussy cat is in desperate need of protein in order to make a run for it seems like it has turned into a house cat instead lately
XLRN,2019-05-15 11:52:00,42.136,42.31,True,1,0.174,0.41295,1,0,41.865,42.703,42.97,XLRN I am still in disbelief that retail hasnt gotten a knowledge of this gem 1005 followers you gotta be kidding me
XLRN,2019-05-15 11:51:00,42.136,42.31,True,1,0.174,0.41295,0,4,41.865,42.703,42.97,XLRN Now maybe it all makes sense with the termination of premature projects in the infant stages of Ph1 FDA submission Bristol and CELG acquisition would hope that XLRN gets a branch of that cooperation
CARA,2019-05-13 14:31:00,17.655,17.965,True,1,0.31,1.75588,4,6,17.985,17.875,18.424,CARA I dont care which side of the political aisle anyone is on but can we please agree to the fact that this stubborn game played by two people is ruining the whole market day after day Before you say tariffs dont affect bios yes they do my whole list of bios is bloody red everyfday There goes my downpayment for my condo with no end in sight except bears are prolly having a blastUggghhh
ICPT,2019-05-09 12:54:00,83.876,83.611,True,0,-0.265,-0.31594,3,5,86.05,85.75,85.45,ICPT Sold last time around the 125s per share Time to reenter this gem again only hurdle and risk is FDA approval then we are off to the moon
ICPT,2019-04-17 12:10:00,89.17,89.419,,-1,0.249,0.27924,0,0,87.095,88.636,87.99,ICPT any other biotechpharma stock for that matter look at the XBI and IBB they are getting obliterated and have been so for the past week
XLRN,2019-04-17 12:02:00,40.449,40.398,,-1,-0.051,-0.12608,1,1,41.2,39.544,38.747,XLRN Complete obliteration of IBB and XBI and they drag down all pharmas not just this
ICPT,2019-04-17 11:58:00,89.17,89.419,,-1,0.249,0.27924,0,0,87.2,88.636,87.99,ICPT Complete obliteration of IBB and XBI and they drag down all pharmas not just this POS
MDGL,2019-04-17 10:10:00,106.441,106.17,False,1,-0.271,-0.2546,2,3,109.213,106.32,103.9,MDGL What a POS this POS has cost me a lot of money still dropping like a rock NASH stocks are in selling pressure
ICPT,2019-04-17 10:06:00,89.17,89.419,,-1,0.249,0.27924,0,0,88.027,88.636,87.99,ICPT up somewhere they belong
ICPT,2019-04-17 10:06:00,89.17,89.419,,-1,0.249,0.27924,0,0,88.027,88.636,87.99,ICPT onOnce the political dust settles then market will slowly recoup itself from a bearmarket until then you can sh your charts
ICPT,2019-04-17 10:05:00,89.17,89.419,,-1,0.249,0.27924,1,2,87.61,88.636,87.99,ICPT Charts my a there is no such thing as technicals or fundamentals when the whole market is still influenced by the political bs goin
ICPT,2019-04-17 09:44:00,89.17,89.419,,-1,0.249,0.27924,0,1,89.51,88.636,87.99,ICPT This POS is not exactly helping the situation either glad I sold at a loss no sight in the pain stopping willreenter soon though
ICPT,2019-04-17 09:43:00,89.17,89.419,,-1,0.249,0.27924,0,0,89.524,88.636,87.99,ICPT O a big surprise IBB and XBI red and down again gotta be kidding me biotech stocks have turned into making retail go bankrupt stocks
ICPT,2019-04-15 10:20:00,92.06,93.35,True,1,1.29,1.40126,1,0,92.557,93.47,93.218,ICPT This POS wiped all my green gains on Friday and is still heavily affected by gravity
ICPT,2019-04-12 12:32:00,95.051,95.333,True,1,0.282,0.29668,0,0,97.525,92.946,92.787,ICPT Stealprice
ICPT,2019-04-12 12:32:00,95.051,95.333,True,1,0.282,0.29668,0,1,97.525,92.946,92.787,ICPT Way overdone in the livermachine again
PBYI,2019-04-11 12:17:00,34.775,34.81,True,1,0.035,0.10065,1,0,35.15,34.896,34.61,PBYI has some great news soon
PBYI,2019-04-11 12:17:00,34.775,34.81,,-1,0.035,0.10065,1,1,35.15,34.896,34.61,PBYI Firesale going on in the liverboutique today but the pussycat is holding up pretty well despite brutal market day maybe Auerbach
ICPT,2019-04-11 09:51:00,104.822,105.394,True,1,0.572,0.54569,0,0,107.707,103.435,103.001,ICPT Is Saidu still here
ICPT,2019-04-11 09:42:00,104.822,105.394,True,1,0.572,0.54569,0,12,106.308,103.435,103.001,ICPT buying before conf is super risky oftentimes they just repeat old data consequently major selloff
ICPT,2019-04-11 09:42:00,104.822,105.394,,-1,0.572,0.54569,0,0,106.308,103.435,103.001,ICPT People are often times expecting a magic pill at these conf hence oftentimes the selloff remember NKTR same thing thats why
ICPT,2019-04-11 09:39:00,104.822,105.394,True,1,0.572,0.54569,0,0,106.279,103.435,103.001,ICPT Just waiting for the right moment when gravity has worn off
ICPT,2019-04-11 09:39:00,104.822,105.394,True,1,0.572,0.54569,1,0,106.279,103.435,103.001,ICPT Fair buyout price is between 150200 now IMHO will not reach previous highs way too much comp in the area still a good buy though
XLRN,2019-04-10 10:52:00,44.649,44.83,True,1,0.181,0.40538,0,0,45.19,44.118,43.715,XLRN This is why I love this moneymaker hope you guys bought the obvious gift of a dip
VTL,2019-04-05 10:57:00,0.5065,0.55,True,1,0.0435,8.58835,0,0,0.4974,0.7965,0.7687,VTL These penny bios are crazy once they start running no pos too high to jump in but damn could see above 200 me thinks
VTL,2019-04-05 10:54:00,0.5065,0.55,True,1,0.0435,8.58835,1,0,0.5368,0.7965,0.7687,VTL Chase or not chase difficult question hmmm
RGNX,2019-04-05 10:47:00,59.26,59.373,True,1,0.113,0.19069,5,3,58.915,58.361,58.784,RGNX Beast mode into the weekend one of my favorite stocks alongside XLRN both are potential BO candidates IMHO
ALT,2019-03-07 11:57:00,4.516,3.617,True,0,-0.899,-19.907,0,0,4.726,3.153,3.046,ALT Thanks for the quick 500 may reenter once it retraces
DPLO,2019-03-01 12:20:00,6.272,6.258,True,0,-0.014,-0.22321,2,2,6.264,6.21,6.315,DPLO Do the exact opposite what Johnny the cat is doing then you will make a nice profit lol
