BA,2019-05-08 15:06:00,359.922,354.387,,-1,-5.535,-1.53783,3,2,360.36,351.286,349.144,BA I dont know what you seebut some is buying up shares
SPY,2019-04-30 09:31:00,294.209,294.739,,-1,0.53,0.18014,1,1,293.195,294.183,294.206,SPY MM really want to pay out in excess of 200k on the calls may 3rdnot likely think this head to 292something to watch today
SPY,2019-04-12 10:11:00,290.12,290.303,,-1,0.183,0.06308,0,2,290.164,289.822,289.469,SPY are the MM really going to payout huge on the calls I would think they drop it to 289 then run up at the end of the day
SPY,2019-03-27 13:09:00,279.692,280.536,,-1,0.844,0.30176,1,2,278.744,280.721,280.969,SPY you really think MM are going to pay out big bucks on Puts I think she goes up to 282283 then Friday crash given the open interest
SPY,2019-03-26 15:40:00,281.027,281.207,,-1,0.18,0.06405,1,0,280.177,280.591,281.325,SPY if MM dont move it up they will be paying on the puts
SPY,2019-04-04 13:54:00,287.194,287.996,,-1,0.802,0.27925,2,0,286.771,288.197,288.279,SPY Be careful
SPY,2019-04-04 13:50:00,287.194,287.996,,-1,0.802,0.27925,0,0,286.61,288.197,288.279,SPYtradingviewcomxMrjE8Rc1 be careful
CERN,2019-04-04 12:20:00,57.068,57.031,,-1,-0.037,-0.06483,0,1,56.941,57.194,57.383,itsallaboutheoptions You still have CERN Just might pay off here GL
TSLA,2019-05-09 13:03:00,241.968,239.615,,-1,-2.353,-0.97244,0,0,243.269,240.27,238.767,TSLA not sure gap fill and right shldron daily could pop
EGO,2019-04-09 14:30:00,4.73,4.73,,-1,0.0,0.0,0,0,4.74,4.73,4.795,EGO wow what is going on here
EGO,2019-03-04 14:43:00,4.235,4.202,,-1,-0.033,-0.77922,1,0,4.245,4.207,4.21,EGO 1000mar20calls5
