BPTH,2019-03-07 11:06:00,38.483,31.386,,-1,-7.097,-18.44191,1,0,48.622,29.183,30.75,BPTH someone post a million PL pls i wanna se it
BPTH,2019-03-07 11:03:00,38.483,31.386,,-1,-7.097,-18.44191,0,2,48.622,29.183,30.75,BPTH i bought cause why not hahahh
ATIS,2019-03-04 15:41:00,0.4574,0.42,,-1,-0.0374,-8.17665,2,3,0.5147,0.3979,0.395,ATIS Is anyone holding this overnight anyone have an educated prediction what will happen to this stock this week
